Topic,Group ID,Documents,Words
Topic 00,2008,0.004319899533416579,0.023450082516315404
Topic 00,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 01,2008,0.004319899533416579,0.023450082516315404
Topic 01,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 02,2008,0.004319899533416579,0.023450082516315404
Topic 02,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 03,2008,0.004319899533416579,0.023450082516315404
Topic 03,2012,0.9974824982823491,4.987412491411746
Topic 04,2008,0.004319899533416579,0.023450082516315404
Topic 04,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 05,2008,0.004319899533416579,0.023450082516315404
Topic 05,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 06,2008,0.004319899533416579,0.023450082516315404
Topic 06,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 07,2008,0.004319899533416579,0.023450082516315404
Topic 07,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 08,2008,0.0043198995334165794,0.023450082516315404
Topic 08,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 09,2008,0.004319899533416579,0.023450082516315404
Topic 09,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 10,2008,0.004319899533416579,0.023450082516315404
Topic 10,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 11,2008,0.004319899533416579,0.023450082516315404
Topic 11,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 12,2008,0.004319899533416579,0.023450082516315404
Topic 12,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 13,2008,0.004319899533416579,0.023450082516315404
Topic 13,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 14,2008,0.004319899533416579,0.023450082516315404
Topic 14,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 15,2008,1.87472291353092,10.319947607026858
Topic 15,2012,1.8591363054184974E-6,9.295681527092487E-6
Topic 16,2008,0.004319899533416579,0.023450082516315404
Topic 16,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 17,2008,0.004319899533416579,0.023450082516315404
Topic 17,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 18,2008,0.004319899533416579,0.023450082516315404
Topic 18,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 19,2008,0.004319899533416579,0.023450082516315404
Topic 19,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 20,2008,0.004319899533416579,0.023450082516315404
Topic 20,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 21,2008,0.004319899533416579,0.023450082516315404
Topic 21,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 22,2008,0.004319899533416579,0.023450082516315404
Topic 22,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 23,2008,0.004319899533416579,0.023450082516315404
Topic 23,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 24,2008,0.004319899533416579,0.023450082516315404
Topic 24,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 25,2008,0.004319899533416579,0.023450082516315404
Topic 25,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 26,2008,0.004319899533416579,0.023450082516315404
Topic 26,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 27,2008,0.004319899533416579,0.023450082516315404
Topic 27,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 28,2008,0.004319899533416579,0.023450082516315404
Topic 28,2012,8.984437790515002E-5,4.492218895257501E-4
Topic 29,2008,0.004319899533416579,0.023450082516315404
Topic 29,2012,8.984437790515002E-5,4.492218895257501E-4
