Topic,Group ID,Documents,Words
Topic 00,1963,2.7049790217644896,14.609665889776883
Topic 00,1964,5.980047415571447,34.8190974849861
Topic 00,1965,2.6141003859967777,17.704366846836386
Topic 00,1966,1.6600697225790693,10.883648064134778
Topic 00,1967,5.450558666353986,32.877478926051715
Topic 00,1968,6.32759578263116,36.45926443590836
Topic 00,1969,4.351342808330972,29.040028178803713
Topic 00,1970,1.7834047467988088,10.286013679838009
Topic 00,1971,5.179642997190014,34.19839250810353
Topic 00,1972,4.275782003663165,27.23806545558969
Topic 00,1973,5.155554582044217,29.614734036446105
Topic 00,1974,3.907985153274813,27.471137448406424
Topic 00,1975,2.369654051994922,16.347009420275032
Topic 00,1976,1.371551076951323,10.426888933690254
Topic 00,1977,2.8235834943522393,20.32349103562799
Topic 00,1978,4.027205363324902,24.778949339705623
Topic 00,1979,0.9931788520736556,7.206571309002264
Topic 00,1980,4.901530621193428,34.33802568935647
Topic 00,1981,0.5210828460219448,3.4387289510195385
Topic 00,1982,3.147405425495127,19.342447264355403
Topic 00,1983,5.910504576171567,38.935341092526315
Topic 00,1984,4.261976266431086,28.74873191647593
Topic 00,1985,0.8251019391172298,5.769197636874104
Topic 00,1986,2.853249963489536,18.225681970452914
Topic 00,1987,1.4885454711095918,8.390777795163912
Topic 00,1988,3.056111172816425,19.981106011874946
Topic 00,1989,0.8509875001190277,5.2938143623475575
Topic 00,1990,2.4745427330221768,12.3949451267146
Topic 00,1991,5.970344813243222,31.700413054138743
Topic 00,1992,7.045593191709056,45.098909627326925
Topic 00,1993,2.905139822197763,20.656764908484853
Topic 00,1994,2.3864351114323585,14.53212846285914
Topic 00,1995,4.960755878529831,29.57041864904703
Topic 00,1996,3.6077288627541932,21.472079689243497
Topic 00,1997,2.1002974910404704,12.970097615365985
Topic 00,1998,0.8404244315725785,4.5208685482288145
Topic 00,1999,5.557515763735864,34.374784166974834
Topic 00,2000,1.112284314257365,6.264136005934566
Topic 00,2001,3.66435126216311,23.290134035085973
Topic 00,2002,6.080791878433681,43.753992088243834
Topic 00,2003,3.4518697460309204,18.826362036760628
Topic 00,2004,7.467715547407006,50.34351439438248
Topic 00,2005,3.3351197330919335,19.88472992597565
Topic 00,2006,14.504525921493649,94.0816949386717
Topic 00,2007,10.34968801919627,68.20648486147127
Topic 00,2008,9.115080352712763,62.66285707474868
Topic 00,2009,11.680819302404252,78.43819284191324
Topic 00,2010,11.38281972431863,77.57343938831707
Topic 00,2011,16.78062019903655,125.96676158977559
Topic 00,2012,9.535817336065643,62.58216177755921
Topic 00,2013,9.346862316361404,69.28454601004259
Topic 00,2014,1.2472767210918387,7.9356793094439615
Topic 01,1963,0.06864567886356468,0.470958469042105
Topic 01,1964,0.018441801365287714,0.10124556435413302
Topic 01,1965,0.0011791303700720358,0.002188126286971708
Topic 01,1966,0.017890419738075796,0.12302824490049999
Topic 01,1967,1.2753539156144493,6.40324991005718
Topic 01,1968,0.25249112294480786,1.4954472648676849
Topic 01,1969,1.9764198866540936,11.554300323247439
Topic 01,1970,2.9867134186709157,18.269317978473445
Topic 01,1971,1.5692966161703361,9.158575283661905
Topic 01,1972,0.28006702767489156,2.4388793710295165
Topic 01,1973,1.4764183311095522,8.253185885293375
Topic 01,1974,1.2251292177530821,8.278199733079338
Topic 01,1975,1.7066407674631812,9.215043226873007
Topic 01,1976,0.899240099200925,7.34481797087444
Topic 01,1977,1.0400543790490309,5.2630976632036885
Topic 01,1978,0.36403248406897826,1.8763044382098226
Topic 01,1979,2.7628801351565895,17.953507986549614
Topic 01,1980,2.1949452936359837,15.264440735065243
Topic 01,1981,1.3601040430966758,7.112144555520375
Topic 01,1982,1.0927143257775354,8.897897548997882
Topic 01,1983,1.6573411834764074,11.689819631779772
Topic 01,1984,2.366933009035938,13.467269161326232
Topic 01,1985,1.56281812492246,9.36163772696946
Topic 01,1986,0.4079418201891622,2.066238389489022
Topic 01,1987,1.6218184089412386,11.806515142518368
Topic 01,1988,0.8470181568225874,6.392661616445959
Topic 01,1989,2.304460693478635,14.227460429701836
Topic 01,1990,1.277734910955791,8.373102623433173
Topic 01,1991,0.148229585372307,1.1588652069783085
Topic 01,1992,2.1244760423664575,11.381032971346233
Topic 01,1993,2.77609437700141,15.476311211688762
Topic 01,1994,3.1891166924341343,20.813698464239774
Topic 01,1995,3.2919077729248594,20.356609210814085
Topic 01,1996,1.3903660250909455,8.019033972169895
Topic 01,1997,3.8190169019194506,22.818474619359485
Topic 01,1998,2.4069477732869253,16.334918104606896
Topic 01,1999,1.9031994287736522,12.352458969700866
Topic 01,2000,1.5309624499257193,10.872605465067743
Topic 01,2001,2.601334187670781,14.961894223853097
Topic 01,2002,2.290461838582168,13.863634348082938
Topic 01,2003,4.031961509182492,24.851698762761437
Topic 01,2004,3.08357842751092,19.39563858730658
Topic 01,2005,9.393418328937882,54.80472793048998
Topic 01,2006,6.4200496251096615,40.093962171255846
Topic 01,2007,7.249840260468976,42.9841689644418
Topic 01,2008,5.690218511700568,38.43741642742454
Topic 01,2009,10.741334652090716,65.23465203563046
