Topic,Group ID,Documents,Words
Topic 20,2009,0.9921227698349541,4.96061384917477
Topic 20,2010,0.035521678576097414,0.17760839288048708
Topic 20,2012,0.9921229109898243,4.960614554949122
Topic 20,2013,6.249706106772288E-4,0.003406300554853408
Topic 21,2007,0.03684162295195804,0.18420811475979018
Topic 21,2009,2.641412289837079E-4,0.0013207061449185392
Topic 21,2010,0.035545592421061416,0.17772796210530709
Topic 21,2012,2.7152253494471435E-4,0.0013576126747235717
Topic 21,2013,0.04885272967625663,0.27008683396577204
Topic 22,2007,0.03684162295217394,0.1842081147608697
Topic 22,2009,2.6414122898165836E-4,0.0013207061449082918
Topic 22,2010,0.03554559242041294,0.1777279621020647
Topic 22,2012,2.715225349425447E-4,0.0013576126747127234
Topic 22,2013,0.04885272967662852,0.27008683396786504
Topic 23,2007,0.036841622952156455,0.18420811476078228
Topic 23,2009,2.641412289818243E-4,0.0013207061449091216
Topic 23,2010,0.035545592420465455,0.17772796210232727
Topic 23,2012,2.7152253494272034E-4,0.0013576126747136018
Topic 23,2013,0.048852729676598386,0.27008683396769545
Topic 24,2007,0.036841622951901985,0.18420811475950993
Topic 24,2009,2.641412289842403E-4,0.0013207061449212012
Topic 24,2010,0.035545592421229864,0.17772796210614933
Topic 24,2012,2.7152253494527797E-4,0.0013576126747263898
Topic 24,2013,0.048852729676160014,0.2700868339652283
Topic 25,2007,0.03684162295209766,0.18420811476048832
Topic 25,2009,2.6414122898238255E-4,0.0013207061449119128
Topic 25,2010,0.035545592420642085,0.17772796210321043
Topic 25,2012,2.7152253494331133E-4,0.0013576126747165567
Topic 25,2013,0.04885272967649709,0.2700868339671254
Topic 26,2007,0.036841622952173456,0.1842081147608673
Topic 26,2009,2.6414122898166286E-4,0.0013207061449083141
Topic 26,2010,0.03554559242041438,0.1777279621020719
Topic 26,2012,2.7152253494254947E-4,0.0013576126747127473
Topic 26,2013,0.048852729676627696,0.2700868339678604
Topic 27,2007,0.036841622952180735,0.18420811476090368
Topic 27,2009,2.6414122898159363E-4,0.0013207061449079683
Topic 27,2010,0.03554559242039247,0.17772796210196234
Topic 27,2012,2.715225349424762E-4,0.001357612674712381
Topic 27,2013,0.04885272967664028,0.2700868339679312
Topic 28,2007,0.03684162295217795,0.18420811476088977
Topic 28,2009,2.641412289816199E-4,0.0013207061449080995
Topic 28,2010,0.03554559242040077,0.17772796210200387
Topic 28,2012,2.71522534942504E-4,0.0013576126747125198
Topic 28,2013,0.04885272967663551,0.27008683396790434
Topic 29,2007,0.03684162295217463,0.18420811476087315
Topic 29,2009,2.641412289816518E-4,0.0013207061449082593
Topic 29,2010,0.035545592420410874,0.17772796210205438
Topic 29,2012,2.7152253494253776E-4,0.001357612674712689
Topic 29,2013,0.048852729676629694,0.2700868339678716
