Topic,Group ID,Documents,Words
Topic 06,2010,2.23363708376001,12.934401416324718
Topic 06,2011,3.9578763040946234,24.99868365852463
Topic 06,2012,4.0047185687050755,26.804367468776864
Topic 06,2013,5.677928867417222,37.307161023412
Topic 06,2014,1.6584821034823767,11.491921636505786
Topic 07,1997,0.9772627678328417,4.922371005267816
Topic 07,1998,0.2559598865264939,1.939014735200302
Topic 07,1999,2.3146066640005603,13.02128651705455
Topic 07,2000,0.3328340300451887,2.4263322621510293
Topic 07,2001,1.9003711269265873,10.18749134199077
Topic 07,2002,0.15604011472692403,0.8460186200876739
Topic 07,2003,3.5403536042403863,22.694736496533558
Topic 07,2004,0.5645364360336314,3.7067417078165916
Topic 07,2005,1.6806940148621252,11.822654422468435
Topic 07,2006,4.083731272547189,27.789061237318133
Topic 07,2007,11.247205929587299,83.7953374669158
Topic 07,2008,2.0800516434718372,15.295331045695406
Topic 07,2009,3.2409548994482056,21.6233029066305
Topic 07,2010,3.3665908688713233,19.126138489212604
Topic 07,2011,3.013534371316058,19.96207471286752
Topic 07,2012,3.1708833638720417,18.25767891073457
Topic 07,2013,2.8912575562258636,17.599824994469532
Topic 07,2014,1.426100329698908,7.949411821614277
Topic 08,1997,2.7435340593751576,15.71824738201625
Topic 08,1998,1.9783574705127756,12.695674094884447
Topic 08,1999,0.8644542602518083,9.062130794466855
Topic 08,2000,0.6351917116329799,3.8424917569383483
Topic 08,2001,1.572691116388625,8.435416363867104
Topic 08,2002,1.5148390147216972,9.233208802905455
Topic 08,2003,3.0453063689133533,17.764152687286042
Topic 08,2004,0.8555189956532889,4.5229957457552805
Topic 08,2005,0.05729427487238927,0.37190187755641796
Topic 08,2006,0.7261006444877609,3.700773272697539
Topic 08,2007,3.101196301370201,18.788954051952583
Topic 08,2008,2.683683394849559,17.379946298116987
Topic 08,2009,7.236797781132958,43.56976110272352
Topic 08,2010,2.28937332622185,15.69226878535664
Topic 08,2011,2.387620637726917,14.365326958502363
Topic 08,2012,1.721309895413393,12.231387592624234
Topic 08,2013,1.753172726015315,9.918623187623906
Topic 08,2014,2.049189088929161,18.600474897580195
Topic 09,1997,1.3745525298561507,8.70543601980549
Topic 09,1998,0.3262316491670496,3.098196489870458
Topic 09,1999,3.633017339716557,23.297871861725937
Topic 09,2000,1.2100759720361602,8.459070664132705
Topic 09,2001,1.6423160682725,9.343132491451282
Topic 09,2002,3.4821326935755055,22.279937541998137
Topic 09,2003,1.903261987022205,9.546361930055806
Topic 09,2004,4.068451504351254,28.5411170230402
Topic 09,2005,5.624868630372635,31.94569491618288
Topic 09,2006,0.9413719465456085,6.6760965480269245
Topic 09,2007,3.830846976543885,23.75660121262318
Topic 09,2008,2.505229450328972,14.303539572938199
Topic 09,2009,4.696890559274499,34.6411785062241
Topic 09,2010,3.6521850269404315,23.018631071069265
Topic 09,2011,3.122813506717939,20.25860371602176
Topic 09,2012,3.0580244563688392,22.412643927229475
Topic 09,2013,3.3388327728254126,22.751015908367258
Topic 09,2014,-0.033937699834947425,-0.17153240553137591
Topic 10,1997,2.7225995189737096,14.877065295044165
Topic 10,1998,1.484303088826341,11.919075768227536
Topic 10,1999,1.8791856038191053,10.611175002680636
Topic 10,2000,0.38721227167338756,2.3299506022843377
Topic 10,2001,2.1045653965386495,13.157636857377522
Topic 10,2002,4.018175146552352,26.01718909434019
Topic 10,2003,2.3095961690756908,15.791429456922938
Topic 10,2004,4.6305369992509595,30.15296656201262
Topic 10,2005,3.570250362925929,25.34298817413576
Topic 10,2006,3.746991952766861,26.747657591418548
Topic 10,2007,4.982141029157698,28.257541606709342
Topic 10,2008,3.6827113106345455,25.253012204018475
Topic 10,2009,2.0911518560638993,13.664759113900413
Topic 10,2010,3.1736302981795834,22.106953592862013
Topic 10,2011,2.215721748073197,14.16690798582564
Topic 10,2012,5.94296264186359,42.214975707933604
Topic 10,2013,2.020106131712387,11.400993986484991
Topic 10,2014,0.2139208085526296,1.486926365027508
Topic 11,1997,5.820702536511589,36.27761348490894
Topic 11,1998,1.7055799231503734,8.654212039147946
Topic 11,1999,3.5930730121473458,21.941814162367468
Topic 11,2000,2.4386662718193994,13.370294982010606
Topic 11,2001,3.330300036833435,25.392463512098374
Topic 11,2002,3.087411415580938,16.854057490226772
Topic 11,2003,1.463660582389068,9.062365545633583
Topic 11,2004,3.77801546131909,24.626279860588145
Topic 11,2005,1.3207020420520124,6.898052729543745
Topic 11,2006,2.0268480227106904,16.803840696683007
Topic 11,2007,1.0008497174018263,6.20189480315438
Topic 11,2008,1.2126705650877945,7.785679696999265
Topic 11,2009,1.6288000096712003,12.524003034256577
Topic 11,2010,3.3509493559814585,21.870956625492035
Topic 11,2011,6.122836691718824,37.174511504931644
Topic 11,2012,1.998720942827522,13.73927450777911
Topic 11,2013,4.3823721477713375,28.120066916473302
Topic 11,2014,0.14163858576726726,0.9924308104821592
Topic 12,1997,1.190948038699146,7.328701292115547
Topic 12,1998,0.5073360933238744,3.551909329567002
Topic 12,1999,2.3091357331104123,13.784791826050196
Topic 12,2000,2.2799668804908535,15.948643739830267
