Topic,Group ID,Documents,Words
Topic 00,2001,3.0330151167560553,18.906624157280135
Topic 00,2002,3.3966601633611884,18.605940729215437
Topic 00,2003,4.843309241939643,30.526481182341016
Topic 00,2004,4.24021065518,25.78734633444359
Topic 00,2005,11.340029723460864,64.97595003366303
Topic 00,2006,1.5930208608834389,11.92046116070948
Topic 00,2007,13.114685113625704,81.17389857486639
Topic 00,2008,15.91034776181251,99.55511079796248
Topic 00,2009,10.68238242457114,65.86146434543488
Topic 00,2010,2.4688812798481394,16.127365659230467
Topic 00,2011,15.979564458628047,91.76340316317449
Topic 00,2012,6.891364279492543,46.28751411490166
Topic 00,2013,11.391010846246653,74.04152226277631
Topic 00,2014,12.431851662641105,86.85063107784966
Topic 01,2001,4.352887971938359,30.327248995977616
Topic 01,2002,4.681141867704403,27.855589558175176
Topic 01,2003,1.6412793878075584,13.53819978875028
Topic 01,2004,2.670444575281784,21.21451037138038
Topic 01,2005,1.115581249871469,7.695921216043234
Topic 01,2006,4.4934750272704305,29.220602531529515
Topic 01,2007,6.937681788238736,45.263030998912114
Topic 01,2008,10.40708687041738,78.80189284061424
Topic 01,2009,9.343757962738099,67.72641046913472
Topic 01,2010,7.940151606190854,51.56809817981794
Topic 01,2011,16.00992358715274,101.30169982646517
Topic 01,2012,8.25094188515984,64.21629224333083
Topic 01,2013,13.60423457437565,101.14568158668251
Topic 01,2014,15.105880753855772,97.97639043711145
Topic 02,2001,1.7269517865717112,9.503858655060661
Topic 02,2002,0.8707164386879507,7.260951916958351
Topic 02,2003,4.463276595905048,29.853388031212344
Topic 02,2004,4.7369711895876705,25.4780007181409
Topic 02,2005,1.6866889720327194,9.807483415745752
Topic 02,2006,1.4128647122970737,8.515220828490895
Topic 02,2007,2.4298375077840544,15.926924304384055
Topic 02,2008,7.750291324588114,43.5842409681376
Topic 02,2009,6.407300197070758,40.26062496010051
Topic 02,2010,6.9149663332622024,42.68162648850237
Topic 02,2011,9.03941709887831,65.84895897259683
Topic 02,2012,10.025447194085523,67.34886083613662
Topic 02,2013,10.779340181438876,73.97346488237743
Topic 02,2014,11.847870971529535,79.6337343598396
Topic 03,2001,1.3503580378564255,9.700665833658753
Topic 03,2002,1.0547365198787697,6.624324920906691
Topic 03,2003,2.088448055465317,13.753280819122228
Topic 03,2004,2.9267216324662297,18.02976051273325
Topic 03,2005,5.564872006719787,36.25470548401425
Topic 03,2006,1.89486535204736,10.175136827576623
Topic 03,2007,6.914293322730675,43.25966332491964
Topic 03,2008,9.754775075897753,76.52011646230412
Topic 03,2009,11.500804074237454,70.38118238828817
Topic 03,2010,5.7661184929378875,41.23318145481588
Topic 03,2011,7.9241026229168465,52.632672376711234
Topic 03,2012,19.49083473370049,133.27229805150105
Topic 03,2013,16.17323902410213,101.0664947068117
Topic 03,2014,9.06205452164979,57.432889535712434
Topic 04,2001,2.3234653220435395,13.790951023683553
Topic 04,2002,2.3670849030970724,17.718244995342992
Topic 04,2003,2.8004630266963555,16.283881525502053
Topic 04,2004,5.153859498465483,29.8514064414041
Topic 04,2005,3.468853824632194,18.966046726663613
Topic 04,2006,1.8236977500651248,12.592771430025543
Topic 04,2007,5.155153163237914,32.79437597976171
Topic 04,2008,1.83955465926487,12.930717827189564
Topic 04,2009,9.706570592378405,69.23304122978165
Topic 04,2010,10.043805559926998,66.74128241578
Topic 04,2011,15.854574736699526,100.64334071633695
Topic 04,2012,12.021863182124571,81.2268076222857
Topic 04,2013,16.84526553111028,114.74987980819829
Topic 04,2014,10.972247925797967,70.23550421906135
Topic 05,2001,1.0946071703112825,7.593473627899862
Topic 05,2002,0.7666132850072452,3.8618542130063083
Topic 05,2003,2.2636559579479067,18.819448345685565
Topic 05,2004,1.1439564002133022,9.924983669182431
Topic 05,2005,1.8444695293796045,10.833419282377218
Topic 05,2006,5.175279635800942,35.99934603528322
Topic 05,2007,4.883509917598072,30.96476389013422
Topic 05,2008,17.576205092439587,127.11719291044513
Topic 05,2009,8.63892936197409,58.13323399161406
Topic 05,2010,6.97567270685937,45.21574655846198
Topic 05,2011,16.6093157126968,117.57633381949303
Topic 05,2012,9.786194324991488,69.29714796089443
Topic 05,2013,13.85106585858461,96.3531322612348
Topic 05,2014,14.28200586246492,96.64419321964162
Topic 06,2001,1.1387005257046534,6.672817661927061
Topic 06,2002,2.619690578744555,13.670204057374773
Topic 06,2003,2.241327309740453,14.277155418580133
Topic 06,2004,2.239653004631915,13.234666521468766
Topic 06,2005,3.1427962262600446,19.811442598070215
Topic 06,2006,2.2566837351713183,14.20118983983679
Topic 06,2007,4.771273594804596,30.09713576951134
Topic 06,2008,12.676453203680401,88.00651787995007
Topic 06,2009,16.429777679408208,110.77945763051393
Topic 06,2010,5.529091419106223,38.11911373644007
Topic 06,2011,10.833064849588627,71.19792138523061
Topic 06,2012,11.26670350660315,80.96512241482733
Topic 06,2013,8.59874753156643,63.97080664385084
Topic 06,2014,12.652842968195065,89.90695561389337
Topic 07,2001,0.016624148597973797,0.10136052638829761
Topic 07,2002,1.1460623729897628,6.993524409624919
Topic 07,2003,2.420736946677198,12.972223413749022
Topic 07,2004,1.7810387141180226,16.15585830411078
Topic 07,2005,0.34157259571372095,1.7459143336160126
Topic 07,2006,3.0980253245387983,23.224288318768178
Topic 07,2007,5.752714780692951,37.79357264151576
Topic 07,2008,7.381462724100095,49.81586867260425
Topic 07,2009,10.923608581811177,68.14278721454657
Topic 07,2010,7.1381600061457435,48.64975165387734
Topic 07,2011,8.9040131938708,74.84561716616903
Topic 07,2012,10.54687680172538,72.01153006049509
Topic 07,2013,11.372476375498358,72.92131588073305
Topic 07,2014,11.442471409797623,75.89604319241462
Topic 08,2001,1.6728653523780892,9.936193263807061
Topic 08,2002,8.419355353936925,51.618228367478196
Topic 08,2003,1.9826042627872016,12.351339091013351
Topic 08,2004,5.186231118699501,31.202688642621673
Topic 08,2005,2.2697081183771504,13.781506426246652
Topic 08,2006,5.117293566124537,31.81724336302605
Topic 08,2007,9.065165130979725,62.251295540480974
Topic 08,2008,12.495929822641223,82.67731592073869
Topic 08,2009,13.149346119293593,92.23506009682566
Topic 08,2010,20.04392956435477,133.62962082438466
Topic 08,2011,16.51072646018708,112.43197537917612
Topic 08,2012,12.086988905573541,82.60922442399055
Topic 08,2013,27.335367374913268,178.84218656299623
Topic 08,2014,12.499529570203816,97.50998605559593
Topic 09,2001,0.6743462286106058,3.416467859563014
Topic 09,2002,0.1448122556684069,1.4261707721751313
Topic 09,2003,1.354597411404725,7.321273679432388
Topic 09,2004,2.9588956735201086,17.619556882594345
Topic 09,2005,5.497972421302604,42.88476305489091
Topic 09,2006,1.2763764042538315,10.532542878476493
Topic 09,2007,4.649941233666029,32.01106189256022
Topic 09,2008,11.121937255132083,77.67362724520508
Topic 09,2009,10.179612950868185,66.15581279782259
Topic 09,2010,8.362812665251164,56.51388478934271
Topic 09,2011,12.83554172944856,82.90099692225664
Topic 09,2012,5.730839767366733,44.79218648945734
Topic 09,2013,14.127768995638538,96.97511632695743
Topic 09,2014,11.512272631744068,75.09264906579652
Topic 10,2001,1.0475221163038273,7.466280195089787
Topic 10,2002,2.0192221790726665,13.12574976336781
Topic 10,2003,2.3686644919050104,13.170085503574073
Topic 10,2004,3.260119097915648,22.177430712869082
Topic 10,2005,4.9406651598188835,32.32657032690951
Topic 10,2006,6.586888538660235,41.30232908226695
Topic 10,2007,4.470938135308478,30.24690334027697
Topic 10,2008,12.295468580749938,73.2715198374955
Topic 10,2009,8.765075284412713,59.7626624123356
Topic 10,2010,6.903401736449018,44.096964614042825
Topic 10,2011,10.20044382708894,76.21612914691573
Topic 10,2012,10.965515893058662,80.81990663091307
Topic 10,2013,10.113787648394267,71.72562012547309
Topic 10,2014,7.844937464763229,55.229444074650935
Topic 11,2001,3.055613949399703,18.715345364141044
Topic 11,2002,0.888913129154944,5.4469564328613505
Topic 11,2003,1.2942746886975414,8.275877170678697
