Topic,Group ID,Documents,Words
Topic 04,2008,0.0038448944797829358,0.01922447239891468
Topic 04,2009,0.01610696938924943,0.08412205941635564
Topic 04,2010,0.04632578271224302,0.27096179864860315
Topic 04,2012,0.0035455828343800566,0.017727914171900283
Topic 05,1984,0.12009074110735901,0.6846599341478072
Topic 05,1986,-1.0643280836510439E-4,-5.321640418255219E-4
Topic 05,1991,0.003373373070118869,0.016866865350594343
Topic 05,1993,-6.431151123118608E-5,-3.8586906738711645E-4
Topic 05,1994,0.0037754993672368324,0.018852972508764797
Topic 05,1995,0.003657090651570349,0.02583832667951648
Topic 05,1997,0.04114328921882767,0.246859735312966
Topic 05,1999,-8.975442225986462E-5,-5.348069537960108E-4
Topic 05,2000,0.0485522238127863,0.24271326834653123
Topic 05,2007,0.018208354712475578,0.09429528881826305
Topic 05,2008,0.0038448944797643244,0.01922447239882162
Topic 05,2009,0.01610696938900738,0.08412205941511522
Topic 05,2010,0.046325782706634025,0.27096179861499525
Topic 05,2012,0.003545582834368598,0.01772791417184299
Topic 06,1984,0.12009074111645142,0.6846599341776451
Topic 06,1986,-1.0643280837917839E-4,-5.321640418958919E-4
Topic 06,1991,0.003373373070114269,0.016866865350571345
Topic 06,1993,-6.43115112385899E-5,-3.858690674315394E-4
Topic 06,1994,1.0043934281033835,7.023178473661808
Topic 06,1995,0.0036570906515507565,0.025838326679361225
Topic 06,1997,0.041143289216703446,0.24685973530022068
Topic 06,1999,-8.975442225563312E-5,-5.348069537733073E-4
Topic 06,2000,0.04855222381206387,0.24271326834291918
Topic 06,2007,0.018208354712437876,0.09429528881806983
Topic 06,2008,0.0038448944797585837,0.019224472398792918
Topic 06,2009,0.01610696938893273,0.08412205941473265
Topic 06,2010,0.046325782704908225,0.27096179860465464
Topic 06,2012,0.0035455828343650625,0.017727914171825315
Topic 07,1984,0.004496072651481109,0.024823601524631242
Topic 07,1986,-1.9707083071144947E-5,-9.853541535572474E-5
Topic 07,1991,9.348694874816256E-4,0.004674347437408128
Topic 07,1993,-1.2288629624447993E-5,-7.373177774668796E-5
Topic 07,1994,9.981678320563133E-4,0.004980490792568575
Topic 07,1995,7.519457583622472E-4,0.005302216029836857
Topic 07,1997,0.0014015576080354199,0.008409345648212519
Topic 07,1999,-3.9599895354153084E-4,-0.002002344204411587
Topic 07,2000,0.33304855879694345,1.6646716428710493
Topic 07,2007,0.32306055607596185,1.6161477582159502
Topic 07,2008,0.6026840512221044,3.013420256110522
Topic 07,2009,0.0021133941697554785,0.01160605590047625
Topic 07,2010,0.002677874775493214,0.014807915391822055
Topic 07,2012,0.0012598428236745697,0.006299214118372849
Topic 08,1984,0.010282860013745145,0.05681509628758474
Topic 08,1986,-3.20474322320733E-5,-1.602371611603665E-4
Topic 08,1991,0.0016207739771557446,0.008103869885778723
Topic 08,1993,-1.9870706518886918E-5,-1.192242391133215E-4
Topic 08,1994,0.0017478464120675675,0.008723599550520905
Topic 08,1995,0.0014081286576977606,0.009918986626552917
Topic 08,1997,0.003204328293212325,0.01922596975927395
Topic 08,1999,-3.2313539236808235E-5,-1.96309029108538E-4
Topic 08,2000,0.007006351640096984,0.03500349545550457
Topic 08,2007,0.006386170501473485,0.03342398212390501
Topic 08,2008,0.002097590422317139,0.010487952111585696
Topic 08,2009,0.00417458157653123,0.02258724404547028
Topic 08,2010,0.005614304759063891,0.03125218024188052
Topic 08,2012,0.6811654988900692,3.405827494450346
Topic 09,1984,0.12009074109439195,0.684659934105232
Topic 09,1986,-1.0643280834504231E-4,-5.321640417252115E-4
Topic 09,1991,0.00337337307012543,0.01686686535062715
Topic 09,1993,-6.431151122063214E-5,-3.8586906732379286E-4
Topic 09,1994,0.0037754993672483943,0.01885297250882258
Topic 09,1995,0.0036570906515982662,0.0258383266797377
Topic 09,1997,0.04114328922185949,0.24685973533115693
Topic 09,1999,-8.975442226589496E-5,-5.348069538283687E-4
Topic 09,2000,0.048552223813816665,0.242713268351683
Topic 09,2007,0.018208354712529382,0.09429528881853876
Topic 09,2008,0.0038448944797725136,0.019224472398862567
Topic 09,2009,0.016106969389113854,0.08412205941566085
Topic 09,2010,0.046325782709096555,0.2709617986297502
Topic 09,2012,0.00354558283437364,0.017727914171868198
Topic 10,1984,0.00594011276544605,0.03283307215780341
Topic 10,1986,1.004032830957089,5.020164154785444
Topic 10,1991,0.0012230214574735524,0.006115107287367762
Topic 10,1993,-1.4745298186189411E-5,-8.847178911713646E-5
Topic 10,1994,0.3191824896290429,1.5958987021070097
Topic 10,1995,1.0033373899456943,5.018630831475438
Topic 10,1997,0.3525654699935194,2.1153928199611163
Topic 10,1999,-3.564995041147847E-5,-2.1915226943462518E-4
Topic 10,2000,1.0080685919205818,5.040219493274978
Topic 10,2007,0.004241493283118701,0.022330350385867045
Topic 10,2008,0.0012563471950464203,0.006281735975232102
Topic 10,2009,0.18991914811973154,1.3251731621148024
Topic 10,2010,0.0034624222080976426,0.01917065228437906
Topic 10,2012,0.001509807340952887,0.007549036704764435
Topic 11,1984,0.12009074110661624,0.68465993414538
Topic 11,1986,-1.0643280836395044E-4,-5.321640418197522E-4
Topic 11,1991,0.0033733730701192457,0.016866865350596227
Topic 11,1993,-6.431151123057902E-5,-3.858690673834741E-4
Topic 11,1994,0.0037754993672374938,0.018852972508768103
Topic 11,1995,0.0036570906515719587,0.025838326679529237
Topic 11,1997,0.041143289219000054,0.24685973531400032
Topic 11,1999,-8.975442226021226E-5,-5.34806953797875E-4
Topic 11,2000,0.04855222381284526,0.24271326834682605
Topic 11,2007,0.018208354712478666,0.09429528881827884
Topic 11,2008,0.003844894479764793,0.019224472398823966
Topic 11,2009,0.016106969389013476,0.08412205941514644
Topic 11,2010,0.04632578270677446,0.2709617986158367
Topic 11,2012,0.0035455828343688867,0.017727914171844435
Topic 12,1984,1.12197170680878,5.694064762783153
Topic 12,1986,-1.0643280824982537E-4,-5.321640412491268E-4
Topic 12,1991,0.0033733730701564937,0.016866865350782467
Topic 12,1993,-6.431151117054133E-5,-3.85869067023248E-4
Topic 12,1994,0.003775499367303049,0.018852972509095737
Topic 12,1995,0.003657090651731021,0.025838326680789617
Topic 12,1997,0.04114328923614197,0.2468597354168518
Topic 12,1999,-8.975442229455812E-5,-5.348069539820964E-4
Topic 12,2000,0.04855222381869111,0.24271326837605486
Topic 12,2007,0.018208354712783675,0.09429528881984191
Topic 12,2008,0.003844894479811279,0.019224472399056395
Topic 12,2009,0.016106969389617812,0.08412205941824331
Topic 12,2010,0.04632578272071728,0.2709617986993786
Topic 12,2012,0.0035455828343975097,0.017727914171987547
Topic 13,1984,0.12009074110197435,0.684659934130147
Topic 13,1986,-1.064328083567654E-4,-5.32164041783827E-4
Topic 13,1991,0.0033733730701215946,0.01686686535060797
Topic 13,1993,-6.431151122679922E-5,-3.858690673607953E-4
Topic 13,1994,0.00377549936724163,0.018852972508788778
Topic 13,1995,0.0036570906515819603,0.025838326679608486
Topic 13,1997,0.04114328922008454,0.24685973532050726
Topic 13,1999,-8.97544222623725E-5,-5.348069538094654E-4
Topic 13,2000,0.048552223813214085,0.24271326834867007
Topic 13,2007,0.018208354712497914,0.0942952888183775
Topic 13,2008,0.0038448944797677257,0.019224472398838628
