Topic,Group ID,Documents,Words
Topic 00,1982,2.5969584904966814E-4,0.0015423427040031808
Topic 00,1983,0.20758893987637655,1.4413022313329975
Topic 00,1984,0.05412339987276657,0.3688585129393644
Topic 00,1985,-0.005745646597641829,-0.027607174075308313
Topic 00,1986,-0.05534936367531533,-0.2723715055350677
Topic 00,1987,0.29008002519997467,1.4753964626713951
Topic 00,1988,1.719814096668499,9.147246408635699
Topic 00,1989,0.35612362990327956,1.6776690423770506
Topic 00,1990,3.896698458421704,22.451879477348772
Topic 00,1991,1.056071715682016,5.286372450845504
Topic 00,1992,1.8614625975287036,11.332066082094672
Topic 00,1993,2.9691277380341288,15.882080834924137
Topic 00,1994,2.7163227660081484,16.51106619007425
Topic 00,1995,2.6043375284108174,15.48499842201603
Topic 00,1996,2.4341033683909243,13.96297810612769
Topic 00,1997,2.8425829763358736,18.191735424692002
Topic 00,1998,2.7701142109545698,14.601432181752278
Topic 00,1999,1.9610618854712796,11.817636454259274
Topic 00,2000,2.0380283687485683,11.203054714581489
Topic 00,2001,2.116729485599499,12.395094983204554
Topic 00,2002,4.210725528307463,23.460960327447527
Topic 00,2003,1.4233429362916301,8.859320916051523
Topic 00,2004,3.210956142871829,19.6037811683412
Topic 00,2005,3.766378445933097,21.097056607175162
Topic 00,2006,4.039022914481441,23.727989038903473
Topic 00,2007,3.203034248164403,18.08399910481036
Topic 00,2008,4.247364108389533,24.75388290751758
Topic 00,2009,3.113933714213336,21.95353947338781
Topic 00,2010,3.0750983225342603,20.558168278027065
Topic 00,2011,3.7803749542264833,22.5526807810723
Topic 00,2012,4.240892340824507,26.60363079876723
Topic 00,2013,2.433041200347624,15.845706959808526
Topic 00,2014,2.862206468658652,18.325748455342623
Topic 01,1982,-1.9636050546511431E-4,-9.81515589418807E-4
Topic 01,1983,-0.006405817083327453,-0.031642415346186954
Topic 01,1984,1.3170517734072444,7.118239704087142
Topic 01,1985,0.013999893700980771,0.07080579181000332
Topic 01,1986,0.4131419288643476,4.851210507899382
Topic 01,1987,1.549764512223787,9.782979349299271
Topic 01,1988,0.7813492554589533,5.960910224671268
Topic 01,1989,2.8588575729776324,18.76670570070799
Topic 01,1990,0.5406339937203057,3.8099375153668382
Topic 01,1991,0.025512538683348462,0.13921729220614382
Topic 01,1992,3.1931361933698117,21.03559510410429
Topic 01,1993,1.507706589377178,8.301728848638243
Topic 01,1994,0.5080145718805369,3.0511928338077654
Topic 01,1995,0.8365794064921396,4.78402691242186
Topic 01,1996,1.1780671168729786,6.045721177905602
Topic 01,1997,2.4865638743010887,17.3135806906764
Topic 01,1998,1.4172754696699257,7.490922105487807
Topic 01,1999,4.291995884116976,22.969008079584825
Topic 01,2000,0.9092973959367106,5.170369720543233
Topic 01,2001,1.685536652826916,8.434544077461599
Topic 01,2002,2.353647041559973,15.28352362199
Topic 01,2003,2.171759776759969,11.353320393321265
Topic 01,2004,0.006472879293719644,0.028910587285134022
Topic 01,2005,0.05404197520669677,0.3493365685886525
Topic 01,2006,3.26740967645684,20.96714651647406
Topic 01,2007,2.660532484655837,15.995023379826756
Topic 01,2008,6.135940602572259,39.4703797146179
Topic 01,2009,2.2638949653241407,13.745160033964492
Topic 01,2010,4.05104584353086,27.91953742388865
Topic 01,2011,3.4619005538111187,23.750211639145625
Topic 01,2012,5.29713679842373,29.19643002132449
Topic 01,2013,5.416955737843799,30.665228555363868
Topic 01,2014,0.9768452959211785,4.953720196104016
