Topic,Group ID,Documents,Words
Topic 00,1989,2.5401337988041868,13.700543825305832
Topic 00,1990,0.0033632727711639626,0.020106930697460796
Topic 00,1991,1.0032610347735136,7.019477844672051
Topic 00,1992,0.0012411193136199644,0.0066135249484759
Topic 00,1993,-0.0014716584671472,-0.006559508865588616
Topic 00,1994,0.433612454077689,2.16821020033637
Topic 00,1995,2.1523683090598174,11.905099504231424
Topic 00,1996,0.8417152734855444,5.5300841531953395
Topic 00,1997,1.0299180320040902,5.16639893622229
Topic 00,1998,0.20570260267769122,1.8394146582637125
Topic 00,1999,0.1102390621561423,0.7673819476806831
Topic 00,2000,0.9825101908448187,4.911446665111789
Topic 00,2001,0.023282272278336704,0.12779698760657465
Topic 00,2002,0.8777717437835245,4.955205137133816
Topic 00,2003,0.011863439878634028,0.06259503637179473
Topic 00,2004,1.2514937075454702,6.853866703607533
Topic 00,2005,0.6736940012220131,4.104622633940982
Topic 00,2006,2.667263251873524,13.356278882510956
Topic 00,2007,0.07829984065772416,0.4954392353758977
Topic 00,2008,2.501712099939744,13.847676003659753
Topic 00,2009,0.550306625412345,3.4248341226897163
Topic 00,2010,1.8601110418237783,9.897395010914687
Topic 00,2011,1.5502831949265978,9.829612996597366
Topic 00,2012,1.652025791790419,9.911683412733614
Topic 00,2013,3.7031084691956595,20.453215649881805
Topic 00,2014,1.2571841667856456,6.646115591675419
Topic 01,1989,8.498806376593723E-4,0.005079000432146382
Topic 01,1990,8.357309910204418E-4,0.004966003904343125
Topic 01,1991,0.44918909014758523,2.247036356406985
Topic 01,1992,0.0036441239686342978,0.023433643911549024
Topic 01,1993,0.0018978125384497006,0.012753311220347622
Topic 01,1994,1.5870490830896786,10.0900608542105
Topic 01,1995,0.014898543998676399,0.07513212967590559
Topic 01,1996,0.0032640978811009818,0.01817146487885659
Topic 01,1997,0.8756754296299465,4.748574958474467
Topic 01,1998,1.0167865104717904,6.094646902831235
Topic 01,1999,0.005877227196987432,0.035702201036384246
Topic 01,2000,0.15294926566178177,0.768825718606425
Topic 01,2001,0.9728075661610092,4.858547901869544
Topic 01,2002,1.1629248510877193,7.128875138252041
Topic 01,2003,1.00857130055443,5.043044744001268
Topic 01,2004,0.5780924868440795,4.033783432147597
Topic 01,2005,2.7862229051596543,14.954616629519654
Topic 01,2006,2.1398816034491333,12.447993302870058
Topic 01,2007,0.029864372424119302,0.1536607346553849
Topic 01,2008,0.9138715048133805,5.20650594970849
Topic 01,2009,2.6632185344130637,15.544964188016241
Topic 01,2010,0.75859275138133,5.046133778100198
Topic 01,2011,0.734844732577841,3.671287596251572
Topic 01,2012,2.9366927831005056,16.06869693806212
Topic 01,2013,3.9329125507565044,24.337398173405536
Topic 01,2014,0.7691969790931551,4.184005946623007
Topic 02,1989,1.0144774046566467,6.086687375239054
Topic 02,1990,3.493622284995301E-4,0.0020573958306013074
Topic 02,1991,0.012079502777822338,0.059464516859595556
Topic 02,1992,0.5968011493927714,4.176510626172678
Topic 02,1993,0.1879329788183116,1.5084056280481677
Topic 02,1994,2.133494847276101,12.076259619472557
Topic 02,1995,1.0202297097399085,5.101435923283237
Topic 02,1996,0.9455435751635313,5.768534426844929
Topic 02,1997,2.244151227413734,11.23487177332331
Topic 02,1998,0.2412978573961791,1.457298643812787
Topic 02,1999,1.4159032080261382,8.106555841567873
Topic 02,2000,0.9960237036979183,4.9834273629562675
Topic 02,2001,1.4481622449390616,8.224594575488764
Topic 02,2002,1.0048298721690307,7.033151400611907
Topic 02,2003,0.3981127596321007,3.9743651527619224
Topic 02,2004,1.4513467849561927,8.390186157383441
Topic 02,2005,0.6056268434694784,4.654835817183207
Topic 02,2006,0.5623845245624483,3.980191776741584
Topic 02,2007,1.1046861345218835,8.491837991814569
Topic 02,2008,1.3361817874071418,7.282317456973574
Topic 02,2009,2.555747720169904,15.809986692118644
Topic 02,2010,0.3853519415913409,2.5941234930675514
Topic 02,2011,2.223024046550782,14.329181222572771
Topic 02,2012,0.34462312464990014,2.07024451707884
Topic 02,2013,4.678157530841896,28.805635842883436
Topic 02,2014,1.0504638255551417,5.916596711774054
Topic 03,1989,1.995863111764425,11.976833350279152
Topic 03,1990,1.4767011536902095,10.382828621370738
Topic 03,1991,0.6388454521653378,4.472353754026477
Topic 03,1992,1.009482531452479,6.056168383095066
Topic 03,1993,-0.0041179455325422,-0.01938039830200698
Topic 03,1994,0.005525825835778879,0.03029908277565374
Topic 03,1995,0.9498931694010848,5.6528275436630775
Topic 03,1996,2.63121492250723,16.786116392870788
Topic 03,1997,0.8130111050683999,5.688329373932018
Topic 03,1998,0.996909289024326,6.9771548473281
Topic 03,1999,0.7973264462787532,4.784588921088186
Topic 03,2000,2.6399450427089963,13.201224913570256
Topic 03,2001,4.447964336870869,33.19418424004338
Topic 03,2002,0.004102476290645694,0.02332628763709809
Topic 03,2003,0.5042858786733914,4.0340058975030475
Topic 03,2004,3.02911648167955,18.175473631078532
Topic 03,2005,2.0063224859924444,12.036551004767412
Topic 03,2006,0.0020599757661054923,0.015014189552099414
Topic 03,2007,0.005099255052548741,0.028181931898380034
Topic 03,2008,1.0063836863208502,7.037425179681804
Topic 03,2009,1.0856557431856437,6.841954809762925
Topic 03,2010,2.7843550799503323,22.087715507527097
Topic 03,2011,2.999516849934172,19.950745159264343
Topic 03,2012,0.3651536446702898,2.187049077359564
Topic 03,2013,0.009518021206336234,0.05650169572441979
Topic 03,2014,0.0032495376418126233,0.017023476268535422
Topic 04,1989,0.8914190936691796,5.34847177642395
Topic 04,1990,0.17895334228197307,0.8960458617919769
Topic 04,1991,1.0015330872390285,6.00551007392988
Topic 04,1992,1.2628809184698868,9.606911476595897
Topic 04,1993,0.5171802419297982,2.586491123785314
Topic 04,1994,0.3371035897654702,1.7858777147408154
Topic 04,1995,0.423971583701447,2.2324485134986185
Topic 04,1996,0.0018351510351528478,0.02615932602657199
Topic 04,1997,0.4773103169544718,3.2709645322848893
Topic 04,1998,1.014874251836186,5.109484544643001
Topic 04,1999,0.8016799684525808,4.662179943223583
Topic 04,2000,0.6158693004071448,3.583413186858974
Topic 04,2001,0.7818880098002781,4.092337518619471
Topic 04,2002,0.9324658577247742,4.933363674891606
Topic 04,2003,1.2378972605147676,7.440438066450619
Topic 04,2004,1.4042853042581862,7.654434900779911
Topic 04,2005,1.452624929297703,7.848092809293076
Topic 04,2006,3.149552168498187,21.42096246413259
Topic 04,2007,1.398814087929579,6.995665586297029
Topic 04,2008,5.709508235627101,34.296839832695916
Topic 04,2009,0.28511515000723886,1.9978507797528209
Topic 04,2010,0.5124572108707653,2.5661346244869865
Topic 04,2011,1.6135842258903534,8.802856820402576
Topic 04,2012,3.5498785085707336,17.769096962032624
Topic 04,2013,2.5700961293998668,15.739500053722844
Topic 04,2014,0.6916272997458636,3.4603581211654943
Topic 05,1989,-2.7453522001234283E-4,5.9248248903200946E-5
Topic 05,1990,0.01542329537988797,0.0775189003681286
Topic 05,1991,-5.848640032607628E-4,-0.0025940202711891257
Topic 05,1992,1.1793178198077678,7.816514878240608
Topic 05,1993,-0.0034967161142910085,-0.019254938670654795
Topic 05,1994,0.27726191630815056,1.4550886706105925
Topic 05,1995,1.6359422380812039,9.166991853110282
Topic 05,1996,0.0056257415794751615,0.03873958078794594
Topic 05,1997,0.587886123765725,3.5969038699011784
Topic 05,1998,0.0038999660578138374,0.02290470183204804
Topic 05,1999,0.7392901408577587,4.202484182194747
Topic 05,2000,0.5188530092008198,3.6633080080601435
Topic 05,2001,0.03321002233268981,0.1967653715872687
Topic 05,2002,1.0094818631048614,6.034429872365569
Topic 05,2003,2.2644609834163387,17.286908310042453
Topic 05,2004,2.84365177630008,15.952066075349578
Topic 05,2005,2.131126765651428,15.010939684998174
Topic 05,2006,1.8569883458000864,15.914308159860795
Topic 05,2007,2.2105247611521053,12.778269546629009
Topic 05,2008,1.9727416548384895,12.459638966639508
Topic 05,2009,0.15739320168235593,0.9745262520946089
Topic 05,2010,1.1474625917843864,6.365355851875966
