Topic,Group ID,Documents,Words
Topic 00,2000,3.430358667106429E-4,0.0020582152002638575
Topic 00,2001,9.967167256604136E-4,0.0060297013410772595
Topic 00,2002,0.005028927943049605,0.029003502033318536
Topic 00,2003,0.7370521156701397,3.686256582016498
Topic 00,2004,0.3462646968511602,3.4560160810507123
Topic 00,2005,0.0010694094772859017,0.005362182359009055
Topic 00,2006,0.665311639577408,3.3268248116332
Topic 00,2007,1.0348699995715234,5.507442723798175
Topic 00,2008,0.3991130535523682,1.9974890981063353
Topic 00,2009,0.8945786000497162,4.9715363174090434
Topic 00,2010,0.6752524054807426,4.452572704778248
Topic 00,2011,0.40531245969158974,2.0421667297358335
Topic 00,2012,2.185022325263529,11.984865381083926
Topic 00,2013,1.2408308071117458,6.203711442343105
Topic 00,2014,1.8913483671703906E-4,0.004113239850516488
Topic 01,2000,0.047686640774295096,0.28611984464577056
Topic 01,2001,0.0017492380771008782,0.0102042658463831
Topic 01,2002,0.0014990342275436244,0.00770287891186668
Topic 01,2003,3.249081903541729E-4,0.0019206605573668803
Topic 01,2004,0.0024180158929680076,0.013967538956597293
Topic 01,2005,8.404120987890881E-4,0.004218711897031922
Topic 01,2006,1.01371513069692,6.080022364567302
Topic 01,2007,9.213080614590005E-4,0.0060012589594005995
Topic 01,2008,1.0116154054835158,5.060361269770759
Topic 01,2009,1.0169489091454553,5.086847846321939
Topic 01,2010,0.7598846216835398,5.309276361219379
Topic 01,2011,0.9123793887594058,5.423783730725913
Topic 01,2012,2.43168624240048,16.32556038627251
Topic 01,2013,2.3583102984455557,15.749688349770434
Topic 01,2014,0.8108887412693192,4.70693697192933
Topic 02,2000,7.828970766906281E-4,0.0046973824601437685
Topic 02,2001,0.402204494411496,2.012794702157202
Topic 02,2002,1.0085132868547855,5.042832598498486
Topic 02,2003,0.0013699562551846537,0.008145092816172424
Topic 02,2004,0.4011498073050579,2.0059371966282327
Topic 02,2005,0.3641489852326516,1.8205851891976677
Topic 02,2006,0.002965516174411025,0.015597300083917897
Topic 02,2007,0.0017992391399534369,0.010319729787679817
Topic 02,2008,2.7568740875853237,16.01833135365401
Topic 02,2009,0.006471204504063419,0.034698589545764574
Topic 02,2010,0.10266505371598915,0.7933663048955559
Topic 02,2011,0.6655076306309305,3.899610535675574
Topic 02,2012,1.5406469387946993,8.73417818198432
Topic 02,2013,1.7316578707972952,10.123774346584845
Topic 02,2014,0.21136567521043376,1.0596660010373697
Topic 03,2000,0.1986923593023614,1.1921541558141684
Topic 03,2001,0.0014674091007036319,0.008803849068789532
Topic 03,2002,0.49153781733792185,2.4575850908947485
Topic 03,2003,0.4854099949718622,3.396791050767741
Topic 03,2004,1.051511642014815,5.591145022548002
Topic 03,2005,0.0014430913438506136,0.0070963840323830666
Topic 03,2006,0.1434759937402976,0.7175499830966141
Topic 03,2007,0.39611670119777154,1.9806205189036292
Topic 03,2008,0.23613672114785758,1.3625490573119508
Topic 03,2009,0.11432458626952173,0.5718210071721792
Topic 03,2010,1.295869689099586,6.499760781799608
Topic 03,2011,0.7205098467755147,3.6038072347071264
Topic 03,2012,3.2946601246386655,21.642107975810756
Topic 03,2013,2.0819371968998697,10.550608184865073
Topic 03,2014,1.5466376085587066,8.813278281168337
Topic 04,2000,2.5918818895474756E-4,0.0015551291337284855
Topic 04,2001,1.0026272457810348,6.016949515492987
Topic 04,2002,0.0032510580882008635,0.017151564139156097
Topic 04,2003,7.452102740371153E-4,0.004320034267658343
Topic 04,2004,7.600575404679145E-4,0.004113599563103602
Topic 04,2005,-0.001682465831523955,-0.008405432514933718
Topic 04,2006,0.008873830083856211,0.044571193214858675
Topic 04,2007,1.2687917453766262,6.345875375149866
Topic 04,2008,1.2370539036914372,7.19159623323982
Topic 04,2009,0.42592689452149585,2.1275557935247944
Topic 04,2010,2.1342068247468657,13.232651391121996
Topic 04,2011,3.0951815942418786,17.98889175542446
Topic 04,2012,4.823203424769536,30.13196831287333
Topic 04,2013,2.8999400822191572,15.356900287633296
Topic 04,2014,1.0540454699926887,7.292440477565455
Topic 05,2000,3.4228301984752627E-4,0.002053698119085157
Topic 05,2001,0.0014313738440092682,0.008673624403228346
Topic 05,2002,4.980153894255737E-6,-7.535902876448435E-5
Topic 05,2003,0.0017991966648771439,0.008388995813582736
Topic 05,2004,7.928805904763227E-4,0.004237027571123591
Topic 05,2005,1.011782538645803,6.066842876153552
Topic 05,2006,0.653809256201108,3.611386102392623
Topic 05,2007,0.17915893904817068,1.244835890079255
Topic 05,2008,1.0845740914510258,5.818639805690542
Topic 05,2009,0.20532110061009545,1.2230498320280159
Topic 05,2010,1.0253216765772062,5.140397377938585
Topic 05,2011,0.009119458861941813,0.05325529943059462
Topic 05,2012,2.683177813305762,17.091006506368686
Topic 05,2013,1.50144404895796,7.552607503523852
Topic 05,2014,0.0010279788900741473,0.00792345129397342
Topic 06,2000,0.9973796368810889,5.984277821286533
Topic 06,2001,0.0015240826436337996,0.009256697638135959
Topic 06,2002,0.2578870872073721,1.290182120603162
Topic 06,2003,0.22557170082478048,1.1221879286150382
Topic 06,2004,7.656707039314077E-4,0.0040827359379525165
Topic 06,2005,8.866627387565165E-4,0.004383351049494804
Topic 06,2006,0.4199231090961525,2.099808559378218
Topic 06,2007,1.0107011136681112,5.054344306271413
