Topic,Group ID,Documents,Words
Topic 00,2005,1.0063071412419926,5.032911246975008
Topic 00,2006,0.7467848812890274,3.733991164295374
Topic 00,2007,0.0012500424675272025,0.00636060134385268
Topic 00,2008,0.001360185571544438,0.007298997527591407
Topic 00,2009,0.6243716006645891,3.1218580033229455
Topic 00,2010,1.003755082236,5.019424886471635
Topic 00,2011,1.0100424958342202,5.051469002541198
Topic 00,2012,1.8089017513690835,10.052941017165
Topic 00,2013,3.602882949006757,21.13083064940384
Topic 00,2014,0.5538217440514343,3.3185302049017498
Topic 01,2005,7.997995355418171E-4,0.006721047150253622
Topic 01,2006,0.001795493444258625,0.009969199062392744
Topic 01,2007,0.002188783986465825,0.0113991202129018
Topic 01,2008,0.0023658958928305376,0.012357783783198371
Topic 01,2009,0.0016922620657282236,0.008461310328641117
Topic 01,2010,0.0017705943227376564,0.009617077604563078
Topic 01,2011,0.7101938749066311,3.554063150341352
Topic 01,2012,0.28224350344339083,1.4153354769759345
Topic 01,2013,1.0135146175412566,6.391432873360816
Topic 01,2014,1.3488206997392926,9.803213974629342
Topic 02,2005,2.421022812210728E-4,0.0020528689700096566
Topic 02,2006,4.737356924302554E-4,0.0024299740511771186
Topic 02,2007,0.001805888888349535,0.010146365957629678
Topic 02,2008,-8.354621591553839E-4,-0.003936065372034809
Topic 02,2009,0.0014184591983901808,0.0070922959919509036
Topic 02,2010,5.713935730379749E-4,0.003244361034628739
Topic 02,2011,4.073285685408581E-4,0.00261773603056775
Topic 02,2012,0.9035726846619123,7.1821236028565085
Topic 02,2013,3.822677251239497,23.968742147791374
Topic 02,2014,1.8122879904150249,15.527637332324147
Topic 03,2005,0.3334731847452837,2.668021416049699
Topic 03,2006,-6.52250474028873E-5,-2.4032602676883836E-4
Topic 03,2007,0.004307619293553674,0.027282499388589777
Topic 03,2008,0.003228680304871208,0.01656102269114332
Topic 03,2009,0.0013484292081857516,0.006742146040928758
Topic 03,2010,3.1066638582348713,15.808448378262382
Topic 03,2011,0.5308912360031819,2.6550419076527874
Topic 03,2012,0.04098251530401554,0.20917218388072842
Topic 03,2013,1.2452156262339267,6.922748983758864
Topic 03,2014,0.009463723076609398,0.05357551745989576
Topic 04,2005,-8.915041324104953E-4,-0.0033272965260782057
Topic 04,2006,0.06309434212937091,0.31874557043294827
Topic 04,2007,1.6380371233708413,8.189195527002287
Topic 04,2008,1.2734461691600638,8.002325339441411
Topic 04,2009,0.4964988490287761,2.4824942451438807
Topic 04,2010,-6.085185875655797E-4,-0.0021833296496734217
Topic 04,2011,0.009115644258313432,0.04760532667466186
Topic 04,2012,0.12259386176577511,0.611266324303795
Topic 04,2013,3.1205619336447543,18.435032845061123
Topic 04,2014,1.080334544171964,5.404202798553536
Topic 05,2005,-3.429886192876685E-4,-9.496146446445288E-4
Topic 05,2006,4.157457534467654E-4,0.0021173048636180356
Topic 05,2007,1.427735115941936,9.99269784445849
Topic 05,2008,0.9982648469352345,4.991508401952042
Topic 05,2009,6.303951491801422E-4,0.0031519757459007114
Topic 05,2010,0.0015132076467026503,0.007902057572360814
Topic 05,2011,0.0018773491267064857,0.009948965274524673
Topic 05,2012,6.500821345678206,39.03391101264748
Topic 05,2013,4.416308309354136,28.84154701263762
Topic 05,2014,1.0106713909614493,6.062572011541076
Topic 06,2005,4.657339450625275E-4,0.003939663749795025
Topic 06,2006,7.562332431334084E-4,0.0038561411934603584
Topic 06,2007,0.9867236671142221,4.933740429905711
Topic 06,2008,5.138673060084916E-4,0.0029171084218667974
Topic 06,2009,0.0010206957745467705,0.005103478872733854
Topic 06,2010,6.97231660997751E-4,0.003619006606932087
Topic 06,2011,0.1716883073543919,0.8596685745640391
Topic 06,2012,0.3700531900608724,2.052522129739531
Topic 06,2013,2.7525296752858206,14.591480535993798
Topic 06,2014,0.9863144518684761,5.916046005577679
Topic 07,2005,4.6816334661425554E-4,0.0039518874490736145
Topic 07,2006,0.0014098638947585506,0.007693992441080922
Topic 07,2007,0.0013294416181537873,0.006827423144268007
Topic 07,2008,0.07396648943301042,0.44281684377888797
Topic 07,2009,0.0011426883342914597,0.005713441671457299
Topic 07,2010,8.835242442511251E-4,0.005122564652182737
Topic 07,2011,1.008471079107244,6.048808602351315
Topic 07,2012,0.7852619613116557,4.700739536662294
Topic 07,2013,4.144326446251737,24.78450309174218
Topic 07,2014,0.23967750790902614,1.2133447937469257
Topic 08,2005,4.149398032662696E-4,0.003507718551686726
Topic 08,2006,4.0065742951723196E-4,0.002071720361446807
Topic 08,2007,0.001222020118954676,0.00626800937875018
Topic 08,2008,0.0058793813422388696,0.0297169562086346
Topic 08,2009,0.004804561320706911,0.024022806603534556
Topic 08,2010,0.0011253755543138232,0.00625146014059834
Topic 08,2011,0.004535631644117578,0.02423559084296544
Topic 08,2012,0.11878263989015436,1.0244043854122657
Topic 08,2013,3.6819931027717203,27.62485829166377
Topic 08,2014,0.45530541282225073,3.5861313859897104
Topic 09,2005,-4.134865222967624E-4,-8.441861202772467E-4
Topic 09,2006,6.239143406640542E-4,0.0031799575696355585
Topic 09,2007,0.0010341390617862438,0.00532389535285008
Topic 09,2008,0.001060241571235364,0.005579869157805262
Topic 09,2009,7.796883837681294E-4,0.0038984419188406476
Topic 09,2010,9.245638821276024E-4,0.005151351434740229
Topic 09,2011,-3.059378332993382E-4,-8.731648683732011E-4
Topic 09,2012,0.9888196817490169,6.274311237125305
Topic 09,2013,2.13195788090383,16.147423307993847
Topic 09,2014,0.8619966228001926,5.174260657945332
Topic 10,2005,4.222873461845843E-4,0.00357415931511983
Topic 10,2006,1.0064788288900999,5.032478985329126
Topic 10,2007,0.0015542662136035367,0.008252388369598034
Topic 10,2008,0.13985147977817156,1.261377960870911
Topic 10,2009,9.319201958242933E-4,0.004659600979121466
Topic 10,2010,0.001140090225901111,0.006340399370630938
Topic 10,2011,0.34162483961220547,2.0418071841724346
Topic 10,2012,4.246068715026117,27.18633899119207
Topic 10,2013,2.8342423325634356,17.482596671539792
Topic 10,2014,3.032645851344122,15.175914574502427
Topic 11,2005,4.7076954167474315E-4,0.004020455192118812
Topic 11,2006,0.33531087180247426,2.0120948203477034
Topic 11,2007,0.003976949216570373,0.02001277239585229
Topic 11,2008,0.0014590042266387831,0.007663339435688071
Topic 11,2009,0.004865525323055399,0.024327626615276998
Topic 11,2010,-0.0021877119712133616,-0.011064243743439435
Topic 11,2011,1.026581957529299,6.132661049164542
Topic 11,2012,0.2696666538764946,1.3537282180268941
Topic 11,2013,1.6901198160683193,9.636190609252884
Topic 11,2014,1.1772759244724043,7.056147707845376
