Topic,Group ID,Documents,Words
Topic 15,2006,0.11710672505912201,0.58553362529561
Topic 15,2007,0.0018067573765707483,0.01084054425942449
Topic 15,2009,0.002441532458840755,0.01281453410516691
Topic 15,2010,0.0037120853465509394,0.018560426732754695
Topic 15,2011,3.310302076265908E-5,1.655151038132954E-4
Topic 15,2012,1.2263404088005767,7.1324176275244255
Topic 16,2004,0.0042068303235393515,0.021034151617696756
Topic 16,2005,0.0019111095069954532,0.013452904514086702
Topic 16,2006,0.020489383195714778,0.10244691597857389
Topic 16,2007,0.011795335355361307,0.07077201213216784
Topic 16,2009,0.006592853744982483,0.03510075693975113
Topic 16,2010,0.042648243631794175,0.21324121815897087
Topic 16,2011,-1.3084362322880185E-5,-6.542181161440093E-5
Topic 16,2012,0.015858871359383325,0.07926911323796355
Topic 17,2004,0.001232496303184464,0.006162481515922321
Topic 17,2005,0.17259402883936872,1.208263391340244
Topic 17,2006,0.037526568663461546,0.1876328433173077
Topic 17,2007,0.21059414411794017,1.263564864707641
Topic 17,2009,0.008544419608336924,0.04993328316042863
Topic 17,2010,0.002618041066197806,0.013090205330989032
Topic 17,2011,1.9981202292512525E-5,9.990601146256262E-5
Topic 17,2012,0.0012814136861383236,0.006394709998922283
Topic 18,2004,0.004206830323539351,0.021034151617696752
Topic 18,2005,0.001911109506995452,0.013452904514086692
Topic 18,2006,0.020489383195714698,0.10244691597857349
Topic 18,2007,0.011795335355361274,0.07077201213216765
Topic 18,2009,0.006592853744982482,0.03510075693975113
Topic 18,2010,0.04264824363179436,0.21324121815897182
Topic 18,2011,-1.3084362322880576E-5,-6.542181161440288E-5
Topic 18,2012,0.01585887135938329,0.07926911323796337
Topic 19,2004,0.00173009411919027,0.008650470595951351
Topic 19,2005,7.61884372062241E-4,0.005360489624104539
Topic 19,2006,0.21994719916891034,1.0997359958445518
Topic 19,2007,0.0018202078287690073,0.010921246972614044
Topic 19,2009,0.0026084981417469205,0.013813959210239741
Topic 19,2010,0.00371651718253717,0.01858258591268585
Topic 19,2011,3.287987892461216E-5,1.6439939462306081E-4
Topic 19,2012,0.12317596883385759,0.6158677423722897
Topic 20,2004,1.9079909780751505,9.539954890375753
Topic 20,2005,1.1559509502262115E-4,8.140505835047287E-4
Topic 20,2006,0.9090216098023777,4.545108049011888
