Topic,Group ID,Documents,Words
Topic 20,2005,-2.932322763687311E-5,-1.4661613818436555E-4
Topic 20,2006,-1.7741249111997566E-5,-8.870624555998783E-5
Topic 20,2008,0.06175787432192145,0.333751596140199
Topic 20,2009,0.011730251105015368,0.05865125552507684
Topic 20,2011,0.022068671108598763,0.11034335554299382
Topic 20,2012,0.03670879051077672,0.1835439525538836
Topic 21,2005,-2.9323227636873107E-5,-1.4661613818436553E-4
Topic 21,2006,-1.7741249111997566E-5,-8.870624555998783E-5
Topic 21,2008,0.061757874321921424,0.33375159614019884
Topic 21,2009,0.011730251105015368,0.05865125552507684
Topic 21,2011,0.022068671108598774,0.11034335554299388
Topic 21,2012,0.03670879051077672,0.1835439525538836
Topic 22,2005,-2.932322763687311E-5,-1.4661613818436555E-4
Topic 22,2006,-1.7741249111997566E-5,-8.870624555998783E-5
Topic 22,2008,0.06175787432192145,0.333751596140199
Topic 22,2009,0.011730251105015368,0.05865125552507684
Topic 22,2011,0.022068671108598763,0.11034335554299382
Topic 22,2012,0.03670879051077672,0.1835439525538836
Topic 23,2005,-2.932322763687311E-5,-1.4661613818436555E-4
Topic 23,2006,-1.7741249111997566E-5,-8.870624555998783E-5
Topic 23,2008,0.06175787432192145,0.333751596140199
Topic 23,2009,0.011730251105015368,0.05865125552507684
Topic 23,2011,0.022068671108598763,0.11034335554299382
Topic 23,2012,0.03670879051077672,0.1835439525538836
Topic 24,2005,-2.9323227636873107E-5,-1.4661613818436553E-4
Topic 24,2006,-1.7741249111997566E-5,-8.870624555998783E-5
Topic 24,2008,0.061757874321921424,0.33375159614019884
Topic 24,2009,0.011730251105015368,0.05865125552507684
Topic 24,2011,0.022068671108598774,0.11034335554299388
Topic 24,2012,0.03670879051077672,0.1835439525538836
Topic 25,2005,-2.9323227636873107E-5,-1.4661613818436553E-4
Topic 25,2006,-1.7741249111997566E-5,-8.870624555998783E-5
Topic 25,2008,0.061757874321921424,0.33375159614019884
Topic 25,2009,0.01173025110501537,0.05865125552507685
Topic 25,2011,0.022068671108598774,0.11034335554299388
Topic 25,2012,0.03670879051077672,0.1835439525538836
Topic 26,2005,-1.3633206657437513E-4,-6.816603328718756E-4
Topic 26,2006,-5.928085629888792E-6,-2.964042814944396E-5
Topic 26,2008,0.12541382356468875,0.749887838186684
Topic 26,2009,0.002307075800136951,0.011535379000684756
Topic 26,2011,0.24926104393361773,1.2463052196680886
Topic 26,2012,0.0025654184556862013,0.012827092278431006
Topic 27,2005,-2.9323227636873107E-5,-1.4661613818436553E-4
Topic 27,2006,-1.7741249111997566E-5,-8.870624555998783E-5
Topic 27,2008,0.061757874321921424,0.33375159614019884
Topic 27,2009,0.011730251105015368,0.05865125552507684
Topic 27,2011,0.022068671108598774,0.11034335554299388
Topic 27,2012,0.03670879051077672,0.1835439525538836
Topic 28,2005,-4.2164683610223025E-6,-2.1082341805111513E-5
Topic 28,2006,-3.942649970828561E-6,-1.9713249854142803E-5
Topic 28,2008,0.002389674403739801,0.01300943271435591
Topic 28,2009,0.6786703415829577,3.3933517079147886
Topic 28,2011,0.0012815564442187747,0.006407782221093873
Topic 28,2012,1.0037331607853233,5.018665803926617
Topic 29,2005,-2.9323227636873144E-5,-1.4661613818436572E-4
Topic 29,2006,-1.7741249111997552E-5,-8.870624555998776E-5
Topic 29,2008,0.061757874321921424,0.3337515961401989
Topic 29,2009,0.01173025110501537,0.05865125552507685
Topic 29,2011,0.022068671108598784,0.11034335554299392
Topic 29,2012,0.03670879051077668,0.18354395255388342
