Topic,Group ID,Documents,Words
Topic 00,2000,0.13196165825389683,0.661925068831801
Topic 00,2001,2.2369704632576957,11.72993422312749
Topic 00,2002,2.6582736396137037,14.550593038941184
Topic 00,2003,0.0024169966534398468,0.02715927561909983
Topic 00,2004,0.6334011155384314,3.2914120034877756
Topic 00,2005,1.0600555961526916,6.355276166574573
Topic 00,2006,0.5103514599534544,3.057553547700828
Topic 00,2007,0.7380095385953082,3.702696552157237
Topic 00,2008,1.6459102940504877,8.822990227702958
Topic 00,2009,5.187336529313832,29.375150512519426
Topic 00,2010,0.6065273292447446,3.403261398687702
Topic 00,2011,2.1598580212291867,10.807941370373394
Topic 00,2012,1.3828063635776286,7.344443877463945
Topic 00,2013,2.993384006625029,15.95569479055985
Topic 00,2014,0.6241596990239983,4.365759471774221
Topic 01,2000,0.00632150584126659,0.03638775358655035
Topic 01,2001,1.0172374291315276,5.717912680843527
Topic 01,2002,1.3366131337488365,9.69730763480376
Topic 01,2003,1.518424393970826,9.513009348629838
Topic 01,2004,1.0227210068442867,5.124497971580474
Topic 01,2005,1.367336922429099,7.8540164188917885
Topic 01,2006,2.1258981803158137,12.23955475777178
Topic 01,2007,1.9918184065462805,14.536166544207589
Topic 01,2008,1.7016585771053956,11.090289538648777
Topic 01,2009,2.71090223536473,13.644651286963994
Topic 01,2010,2.8970945796351395,16.0142440052182
Topic 01,2011,5.045536066853974,28.249020509236825
Topic 01,2012,1.9138583715129913,12.796594924223266
Topic 01,2013,6.051349399038964,38.84404621738214
Topic 01,2014,0.010468514826318286,0.05330545398772424
Topic 02,2000,2.013747447100498,12.406207207966974
Topic 02,2001,2.2849669332158,11.804679729218975
Topic 02,2002,1.011359841289378,5.056360790552193
Topic 02,2003,0.8472956361928098,5.96527181545623
Topic 02,2004,0.735386925210549,3.9252206343512426
Topic 02,2005,0.7857404661917315,5.401131215487196
Topic 02,2006,4.145447960318594,25.132391365215657
Topic 02,2007,2.4928551611562537,18.391658514421408
Topic 02,2008,0.21682715562306218,1.5132605244943012
Topic 02,2009,2.700430186660365,19.745707223517485
Topic 02,2010,2.1245538089745013,12.785822126514114
Topic 02,2011,1.402960849586916,8.58014572537887
Topic 02,2012,3.2950386904522646,19.953778987820563
Topic 02,2013,1.6659835682808386,10.263704304811604
Topic 02,2014,0.013087214253949583,0.06521665840400048
Topic 03,2000,0.007851537421947398,0.046437660691665314
Topic 03,2001,0.3797602979928603,1.9106718510135465
Topic 03,2002,0.00908724117236779,0.05079688993013334
Topic 03,2003,1.438506575855989,9.280520071812361
