Topic,Group ID,Documents,Words
Topic 00,1989,2.302164212353552,13.089628405254004
Topic 00,1990,4.42962327376439,30.364960656168204
Topic 00,1991,3.907397739752397,22.830960158986056
Topic 00,1992,3.4188089576278724,24.061608957514572
Topic 00,1993,2.738200587847933,19.263950655901183
Topic 00,1994,10.422822344443416,72.60686192973796
Topic 00,1995,7.760248584765219,49.77867122617286
Topic 00,1996,3.0465261418543648,19.282842704986
Topic 00,1997,5.316332096098065,35.31812255547634
Topic 00,1998,8.055811860051994,53.12490099491812
Topic 00,1999,11.52057074164268,78.65396052811221
Topic 00,2000,6.1018833763147535,41.18367122909659
Topic 00,2001,7.130107645522251,46.66308280587893
Topic 00,2002,11.772637222352397,84.98638200929949
Topic 00,2003,12.610378401769438,95.18977921612125
Topic 00,2004,11.677497292413825,73.94267759126036
Topic 00,2005,12.224988476603336,77.34929723438424
Topic 00,2006,8.61048539756268,61.4278322093905
Topic 00,2007,15.169559526053945,111.65960301806872
Topic 00,2008,12.78871965506977,83.380908126726
Topic 00,2009,15.949458709411442,107.94710864528996
Topic 00,2010,9.925223115605357,70.62223607347698
Topic 00,2011,7.90767916144602,52.578664945589615
Topic 00,2012,7.030130073189711,48.14283751243222
Topic 00,2013,5.95532045584234,36.70846352197836
Topic 00,2014,0.748770147956579,3.7810371023758442
Topic 01,1989,3.690378052868007,22.187227646741775
Topic 01,1990,8.885631375834956,58.34044071728715
Topic 01,1991,4.728646576023185,25.2698081871871
Topic 01,1992,4.330395435070064,24.330576686799798
Topic 01,1993,7.521127467602027,49.1874161922117
Topic 01,1994,11.944089786661268,80.96127433502916
Topic 01,1995,14.939386557094553,103.72236919248607
Topic 01,1996,10.814094277452117,72.74077926960608
Topic 01,1997,5.519795476478689,32.42816651879498
Topic 01,1998,4.90735527707646,34.37910677817436
Topic 01,1999,7.2398326553104635,43.292780825238125
Topic 01,2000,5.740077395395117,33.50012782925481
Topic 01,2001,5.382533396486054,29.330546806307858
Topic 01,2002,2.5436658763353552,20.549622818958447
Topic 01,2003,3.000361335672203,15.946934187874083
Topic 01,2004,4.093404245803335,25.685487858023663
Topic 01,2005,2.498089079657601,14.305526208547308
Topic 01,2006,8.302526005492751,54.13963336929741
Topic 01,2007,2.7586010717671865,19.757629725558154
Topic 01,2008,4.547482103817411,30.44236368095502
Topic 01,2009,3.1606448583365463,22.94921529363911
Topic 01,2010,5.936376377062888,33.1614635951279
Topic 01,2011,3.747623425641568,27.49468680946674
Topic 01,2012,3.387204821876699,21.759287442570965
Topic 01,2013,0.647460909524154,4.389541389986752
Topic 01,2014,0.5632256126543118,5.6240729512599
Topic 02,1989,5.318059253204364,36.84098137278903
Topic 02,1990,7.082427389836807,50.186816027079246
Topic 02,1991,3.949838396791652,26.221200877527878
Topic 02,1992,3.193627718076456,21.353338287968583
Topic 02,1993,3.055132941939409,17.692009381732777
Topic 02,1994,8.932757114155892,69.05993451719341
Topic 02,1995,13.09419876194617,82.92502650077094
Topic 02,1996,6.763868259061434,40.6249658302196
Topic 02,1997,9.506028691411892,59.88468322630493
Topic 02,1998,5.965454381435131,37.738096688569826
Topic 02,1999,5.857993363862546,38.14351934707767
Topic 02,2000,5.7570246854703795,32.466303605979476
Topic 02,2001,5.083559673844632,37.555230909757654
Topic 02,2002,5.476530916554876,32.964636239036146
Topic 02,2003,5.085956747020208,34.19461915103148
Topic 02,2004,4.116180851257148,27.1620578327202
Topic 02,2005,5.606162824897003,41.195085258384694
Topic 02,2006,6.751546209095946,49.58562680629436
Topic 02,2007,7.734970556686097,49.655972972884726
Topic 02,2008,4.684258347349905,31.98200209109269
Topic 02,2009,7.925894778740147,53.24694494334393
Topic 02,2010,7.233255468085364,48.12417717541581
Topic 02,2011,8.334476682380695,60.126631548908755
Topic 02,2012,6.554685512764367,46.86830879409406
Topic 02,2013,9.705344638159437,64.48659702395098
Topic 02,2014,1.7926443987587106,12.112301827200733
Topic 03,1989,0.9838769691187231,5.8450430185847555
Topic 03,1990,3.4446105092042845,19.735526730188404
Topic 03,1991,0.8022132728527035,5.053366417427131
Topic 03,1992,2.390312876028309,14.11478677320935
Topic 03,1993,2.696008144244574,13.89078565700989
