Topic,Group ID,Documents,Words
Topic 00,1975,4.193795819132048,30.124726410699267
Topic 00,1976,1.7013237083569355,9.69149832801207
Topic 00,1977,4.582702432134357,30.45981357211248
Topic 00,1978,3.18610104157261,21.394769457461678
Topic 00,1979,2.770622804742182,14.868690158268997
Topic 00,1980,2.9663294861018277,21.785395112135195
Topic 00,1981,2.541947245477494,19.27186511592174
Topic 00,1982,2.4811002667520348,14.6250090102678
Topic 00,1983,4.154199932928581,24.718734497798195
Topic 00,1984,3.523914449326732,20.072339637609574
Topic 00,1985,2.6699274851863453,14.759932769650048
Topic 00,1986,0.6052597479260549,4.2235971795439555
Topic 00,1987,0.9276205592930895,5.610573867212348
Topic 00,1988,3.1440951099674788,21.039876889784086
Topic 00,1989,1.4562788193096614,8.329921925069778
Topic 00,1990,1.443004518076446,9.248479861592505
Topic 00,1991,0.01852368808158425,0.10965431558434637
Topic 00,1992,0.2712834948484863,1.3653207857119931
Topic 00,1993,0.928374725892569,6.603416451486739
Topic 00,1994,1.4746989078614336,8.317630912292845
Topic 00,1995,1.5528383641233656,9.169183582290975
Topic 00,1996,1.0609775343873946,7.381459154643296
Topic 00,1997,1.6163899221937417,10.32400065874165
Topic 00,1998,0.015537559831190064,0.08493159919740756
Topic 00,1999,0.010141255735263357,0.0591108764953361
Topic 00,2000,3.9741357603797205,24.528138840738475
Topic 00,2001,1.173966993976986,7.041267107259905
Topic 00,2002,0.021670478473337047,0.13205527917807217
Topic 00,2003,0.3285363440972047,1.7420282004755843
Topic 00,2004,0.7163918732447282,3.6782206077044632
Topic 00,2005,2.26347975928348,14.503285550804549
Topic 00,2006,0.7805572644343571,4.090404269144046
Topic 00,2007,1.4287840729603896,14.001668730311073
Topic 00,2008,3.19054297736578,19.653593433326396
Topic 00,2009,1.5997163537087087,10.431886949411721
Topic 00,2010,0.6434051615217525,3.445992752353854
Topic 00,2011,2.62981098491889,17.292988885213024
Topic 00,2012,4.304969687808482,30.732231436220577
Topic 00,2013,3.156197786725039,21.063130757146826
Topic 00,2014,0.9860175464759995,4.910925090517872
Topic 01,1975,3.0831513440132787,17.0156130316488
Topic 01,1976,2.621488449640446,16.1110145311953
Topic 01,1977,2.5981692757710255,14.813653888645272
Topic 01,1978,2.0521814687430013,11.863273056963187
Topic 01,1979,1.5773088458773696,8.721991040038459
Topic 01,1980,1.6526653888994516,10.90642541111069
Topic 01,1981,2.2427119861267126,11.48489830118379
Topic 01,1982,0.5755632178454091,3.0280180981173785
Topic 01,1983,2.3313535012872793,11.986072287362433
Topic 01,1984,0.32099086071723704,2.1666777583995085
Topic 01,1985,2.275594103248396,13.199977015233376
Topic 01,1986,2.2005874148843594,12.699699978293504
Topic 01,1987,1.6555608549860445,9.61022689581483
Topic 01,1988,2.9888399634033207,18.70312689617286
Topic 01,1989,2.711137237935023,18.0495355249966
Topic 01,1990,3.2598368911687303,20.896005914081744
Topic 01,1991,2.525265781771115,10.447281019721613
Topic 01,1992,1.0854312770370187,7.449276164380603
Topic 01,1993,1.567899455937499,10.626574486119077
Topic 01,1994,4.4435503011437945,26.55832196250793
Topic 01,1995,3.0311309806937983,19.648243673416538
Topic 01,1996,0.015279624402986788,0.08133687740242107
Topic 01,1997,1.5245897639215398,8.610705115351815
Topic 01,1998,1.707670296461724,10.500830739123222
Topic 01,1999,0.723470877109158,4.379432306242056
Topic 01,2000,1.857820681566525,9.83577071942861
Topic 01,2001,1.2965164652651282,7.056065930516305
Topic 01,2002,2.6409636594619337,21.248478293311344
Topic 01,2003,1.0546679453215313,6.927446467208302
Topic 01,2004,2.332808579006679,11.711674303477118
Topic 01,2005,1.3593678081236964,8.068000804720855
Topic 01,2006,2.419719775350866,15.398670854501622
Topic 01,2007,1.0139675593074562,6.933209808383862
Topic 01,2008,1.3989043552103944,6.995585732454808
Topic 01,2009,0.8832582934632297,5.805252637313389
Topic 01,2010,1.5767484782898176,7.914161743835957
Topic 01,2011,2.1983463731020727,11.836675300824194
Topic 01,2012,1.3748964330517117,9.914942825528048
Topic 01,2013,0.6097927868581213,3.0826597293217195
Topic 01,2014,3.352115469507905,17.92973465284851
Topic 02,1975,2.114738978030816,12.587718371147004
Topic 02,1976,0.9605446315699062,5.427588515668211
Topic 02,1977,1.4848556882392563,7.922084321869832
Topic 02,1978,2.8140560368554977,16.975970618636275
Topic 02,1979,2.3754380691030823,15.95079354009387
Topic 02,1980,1.3526625635117793,10.14443670518147
Topic 02,1981,1.6809886040917703,13.241440058127257
Topic 02,1982,1.6343101868787158,8.540568861977965
Topic 02,1983,1.891670810951993,10.83641023808991
Topic 02,1984,1.5906914825394587,9.00396702142289
Topic 02,1985,-3.5830292850446023E-4,0.0021770135297113657
Topic 02,1986,4.657754232420474,33.196200592674366
Topic 02,1987,3.010978943108669,18.159274379992887
Topic 02,1988,0.5565785616317002,3.5863703167266787
Topic 02,1989,0.005769129371683923,0.046262127540259435
Topic 02,1990,1.9700838510804233,12.092491761574797
Topic 02,1991,2.0247333870368807,11.156385439161054
Topic 02,1992,2.684745051320745,15.355187087570904
Topic 02,1993,3.3759990651112792,27.260816278793502
Topic 02,1994,2.863656268153782,14.659795190182102
Topic 02,1995,3.395660785723271,21.68353739934554
Topic 02,1996,2.163825552540067,15.874965779536797
Topic 02,1997,1.5750822281756693,11.197168073782976
Topic 02,1998,2.1951337966508317,13.620199922092088
Topic 02,1999,1.0112770928579207,6.0689461608596895
Topic 02,2000,0.35524373408287446,2.055215675873356
Topic 02,2001,2.590617608353524,13.440809371891449
Topic 02,2002,1.6631522132863399,15.91376431764727
Topic 02,2003,2.7100218829999783,17.04649325243628
Topic 02,2004,2.6293653488511017,15.488172504739795
Topic 02,2005,4.40560624902822,29.413310177319705
Topic 02,2006,2.6595405595548685,15.268135024563591
Topic 02,2007,3.9800282743901767,25.36369523587884
Topic 02,2008,1.712974307154047,9.648212182612541
Topic 02,2009,2.1619353243353663,11.901873125377797
Topic 02,2010,2.7736659183599452,19.249130155048974
Topic 02,2011,1.2348091575770148,10.385534837928558
Topic 02,2012,0.3888003641838284,1.9770541699361752
Topic 02,2013,2.1131081439755577,13.560635073134433
Topic 02,2014,2.4074333020045025,14.04150273237005
Topic 03,1975,-3.1427218817259863,-16.476730576736372
Topic 03,1976,1.631957269864281,9.724700671223864
Topic 03,1977,1.1996342985261015,7.712238692381469
Topic 03,1978,1.2214204494852512,6.117392153939569
Topic 03,1979,1.7862152993032232,10.53664842825377
Topic 03,1980,1.272933779825603,7.628168679113946
Topic 03,1981,0.23919311243239433,1.6547289481680922
Topic 03,1982,4.558114582041534,27.22726300447043
Topic 03,1983,0.6476838016515851,3.899404971887393
Topic 03,1984,0.5058956732495765,2.6012410462674644
Topic 03,1985,3.2044708137568465,21.651180509650352
Topic 03,1986,1.62895497452759,10.346090122314308
Topic 03,1987,1.1479789125681767,7.190262174769976
Topic 03,1988,1.527502240192128,7.787924316050058
Topic 03,1989,2.198541553086825,12.367516180468227
Topic 03,1990,0.127960086497951,0.8649850616168526
Topic 03,1991,3.076062146743509,17.325199887359048
Topic 03,1992,4.011479526955167,25.368762526346007
Topic 03,1993,4.816698095822878,25.760143909164622
Topic 03,1994,2.3747360909873536,14.882615432252862
Topic 03,1995,3.1491181052938084,19.14081819583644
Topic 03,1996,1.6892822656157636,12.588982328262205
Topic 03,1997,0.5294074801935041,2.6614314967240564
Topic 03,1998,2.647294321409238,15.113396758137291
