Topic,Group ID,Documents,Words
Topic 00,2005,0.02588097214624273,0.12940486073121366
Topic 00,2007,0.04286256282939922,0.2143128141469961
Topic 00,2008,0.002039151511159741,0.010195757555798705
Topic 00,2009,-1.897812277563826E-5,-9.489061387819129E-5
Topic 00,2011,0.028553557729917356,0.14276778864958678
Topic 00,2012,-8.414288555199352E-6,-4.207144277599676E-5
Topic 00,2013,1.0298236617469725,5.149118308734863
Topic 00,2014,-1.3694172282325988E-5,-6.847086141162995E-5
Topic 01,2005,0.0015507368832189518,0.007753684416094759
Topic 01,2007,0.0014669877691316122,0.007334938845658061
Topic 01,2008,7.483829940682506E-4,0.003741914970341253
Topic 01,2009,-1.80522561396496E-5,-9.026128069824799E-5
Topic 01,2011,0.5695737501016898,2.847868750508449
Topic 01,2012,-3.3934943874111103E-6,-1.6967471937055552E-5
Topic 01,2013,0.0016250068054415158,0.008125034027207578
Topic 01,2014,-3.0562144460038275E-5,-1.5281072230019136E-4
Topic 02,2005,0.02588097214624272,0.1294048607312136
Topic 02,2007,0.04286256282939922,0.2143128141469961
Topic 02,2008,0.002039151511159741,0.010195757555798705
Topic 02,2009,-1.897812277563826E-5,-9.489061387819129E-5
Topic 02,2011,0.028553557729917356,0.14276778864958678
Topic 02,2012,1.0002123854176008,5.001061927088005
Topic 02,2013,0.02944617482410762,0.1472308741205381
Topic 02,2014,-1.3694172282325988E-5,-6.847086141162995E-5
Topic 03,2005,0.02588097214624279,0.12940486073121396
Topic 03,2007,0.04286256282939901,0.21431281414699505
Topic 03,2008,0.002039151511159741,0.010195757555798705
Topic 03,2009,-1.8978122775638225E-5,-9.489061387819113E-5
Topic 03,2011,0.028553557729917373,0.14276778864958686
Topic 03,2012,-8.414288555199352E-6,-4.207144277599676E-5
Topic 03,2013,0.02944617482410776,0.14723087412053878
Topic 03,2014,-1.3694172282325995E-5,-6.847086141162997E-5
Topic 04,2005,0.24749966905651663,1.2374983452825832
Topic 04,2007,0.002358494288831671,0.011792471444158355
Topic 04,2008,9.069446396731412E-4,0.004534723198365706
Topic 04,2009,-8.652562153752398E-5,-4.326281076876199E-4
Topic 04,2011,0.14295000579921244,0.7147500289960622
Topic 04,2012,-4.4466214608464945E-6,-2.223310730423247E-5
Topic 04,2013,0.002332111659957214,0.011660558299786069
Topic 04,2014,-1.3783463570420225E-5,-6.891731785210113E-5
Topic 05,2005,0.025880972146242756,0.12940486073121377
Topic 05,2007,0.042862562829399174,0.21431281414699588
Topic 05,2008,0.002039151511159741,0.010195757555798705
Topic 05,2009,-1.8978122775638252E-5,-9.489061387819126E-5
Topic 05,2011,0.02855355772991737,0.14276778864958684
Topic 05,2012,-8.414288555199352E-6,-4.207144277599676E-5
Topic 05,2013,0.02944617482410762,0.1472308741205381
Topic 05,2014,-1.3694172282325992E-5,-6.847086141162996E-5
Topic 06,2005,0.02588097214624275,0.12940486073121374
Topic 06,2007,0.042862562829399174,0.21431281414699588
Topic 06,2008,0.002039151511159741,0.010195757555798705
Topic 06,2009,-1.8978122775638255E-5,-9.489061387819128E-5
Topic 06,2011,0.028553557729917373,0.14276778864958686
Topic 06,2012,-8.414288555199352E-6,-4.207144277599676E-5
Topic 06,2013,0.02944617482410762,0.1472308741205381
Topic 06,2014,-1.3694172282325995E-5,-6.847086141162997E-5
Topic 07,2005,0.025880972146242746,0.12940486073121374
Topic 07,2007,0.042862562829399174,0.21431281414699588
Topic 07,2008,0.002039151511159741,0.010195757555798705
Topic 07,2009,-1.8978122775638252E-5,-9.489061387819126E-5
Topic 07,2011,0.028553557729917356,0.14276778864958678
Topic 07,2012,-8.414288555199352E-6,-4.207144277599676E-5
Topic 07,2013,0.029446174824107614,0.14723087412053806
Topic 07,2014,-1.3694172282325988E-5,-6.847086141162995E-5
Topic 08,2005,0.02588097214624272,0.1294048607312136
Topic 08,2007,0.04286256282939922,0.2143128141469961
Topic 08,2008,0.002039151511159741,0.010195757555798705
Topic 08,2009,-1.897812277563826E-5,-9.489061387819129E-5
Topic 08,2011,0.028553557729917356,0.14276778864958678
Topic 08,2012,-8.414288555199352E-6,-4.207144277599676E-5
