Topic,Group ID,Documents,Words
Topic 00,2005,1.780668570123964E-4,8.90334285061982E-4
Topic 00,2006,0.021105461369335353,0.13032992876919233
Topic 00,2007,-1.3366467151309476E-5,-6.683233575654737E-5
Topic 00,2008,0.00850827470574654,0.04822177806047945
Topic 00,2009,-3.390177697789702E-5,-2.034106618673821E-4
Topic 00,2010,0.022517026871234833,0.11258513435617416
Topic 00,2011,0.02773205770831279,0.13866028854156395
Topic 00,2012,0.04263854599908615,0.22943261884709992
Topic 00,2013,0.055576001770345405,0.6586461393385321
Topic 01,2005,1.7806685701171257E-4,8.903342850585629E-4
Topic 01,2006,0.021105461369509658,0.13032992877029065
Topic 01,2007,-1.3366467151316518E-5,-6.68323357565826E-5
Topic 01,2008,0.008508274705732885,0.04822177806038806
Topic 01,2009,-3.390177697808281E-5,-2.0341066186849686E-4
Topic 01,2010,0.022517026871958345,0.11258513435979173
Topic 01,2011,0.027732057709324298,0.1386602885466215
Topic 01,2012,0.04263854600037304,0.2294326188538066
Topic 01,2013,0.05557600176766295,0.6586461393035068
Topic 02,2005,1.7806685701230113E-4,8.903342850615057E-4
Topic 02,2006,0.021105461369359643,0.1303299287693454
Topic 02,2007,-1.336646715131046E-5,-6.68323357565523E-5
Topic 02,2008,0.008508274705744636,0.04822177806046671
Topic 02,2009,-3.3901776977922904E-5,-2.0341066186753745E-4
Topic 02,2010,0.022517026871335655,0.11258513435667827
Topic 02,2011,0.027732057708453738,0.1386602885422687
Topic 02,2012,0.04263854599926549,0.22943261884803456
Topic 02,2013,0.055576001769971586,0.6586461393336511
Topic 03,2005,1.7806685701228536E-4,8.903342850614267E-4
Topic 03,2006,0.021105461369363678,0.13032992876937077
Topic 03,2007,-1.3366467151310621E-5,-6.683233575655311E-5
Topic 03,2008,0.008508274705744327,0.048221778060464626
Topic 03,2009,-3.390177697792719E-5,-2.0341066186756315E-4
Topic 03,2010,0.022517026871352323,0.11258513435676161
Topic 03,2011,0.027732057708477025,0.13866028854238513
Topic 03,2012,0.04263854599929511,0.22943261884818894
Topic 03,2013,0.05557600176990984,0.6586461393328447
Topic 04,2005,8.341257299355346E-4,0.004170628649677673
Topic 04,2006,2.98545495054544E-4,0.0022944941668031392
Topic 04,2007,-2.1302408796522722E-6,-1.0651204398261361E-5
Topic 04,2008,0.9335891023226144,4.668269608878526
Topic 04,2009,-4.4594692877601434E-4,-0.002675681572656086
Topic 04,2010,0.10833718253616596,0.5416859126808298
Topic 04,2011,4.3478385513537034E-4,0.002173919275676852
Topic 04,2012,1.3538929826532804,7.129587761026748
Topic 04,2013,5.308374185286568E-4,0.005129485244709534
Topic 05,2005,1.780668570106159E-4,8.903342850530795E-4
Topic 05,2006,0.02110546136978919,0.130329928772052
Topic 05,2007,-1.3366467151327816E-5,-6.683233575663908E-5
Topic 05,2008,0.008508274705710984,0.04822177806024147
Topic 05,2009,1.000737121665561,6.004422729993365
Topic 05,2010,0.022517026873118736,0.11258513436559368
Topic 05,2011,0.027732057710946605,0.13866028855473303
Topic 05,2012,0.04263854600243701,0.22943261886456306
Topic 05,2013,0.05557600176336073,0.658646139247332
Topic 06,2005,8.571449979113003E-5,4.2857249895565013E-4
Topic 06,2006,0.002347283301285424,0.014825108417610772
Topic 06,2007,-6.317741667283574E-6,-3.158870833641787E-5
Topic 06,2008,0.2847629055348307,1.7074629225528744
Topic 06,2009,-1.3623577359273937E-5,-8.174146415564362E-5
Topic 06,2010,0.001808263927842464,0.00904131963921232
Topic 06,2011,0.0018849959165482826,0.009424979582741412
Topic 06,2012,0.003713360639907455,0.02094457299219115
Topic 06,2013,0.25379446821913487,3.285920008165267
Topic 07,2005,1.7806685701208554E-4,8.903342850604277E-4
Topic 07,2006,0.02110546136941459,0.13032992876969163
Topic 07,2007,-1.3366467151312681E-5,-6.683233575656341E-5
Topic 07,2008,0.00850827470574033,0.04822177806043789
Topic 07,2009,-3.390177697798149E-5,-2.0341066186788895E-4
Topic 07,2010,0.022517026871563775,0.11258513435781888
Topic 07,2011,0.027732057708772687,0.13866028854386345
Topic 07,2012,0.04263854599967126,0.22943261885014926
Topic 07,2013,0.05557600176912582,0.6586461393226074
Topic 08,2005,1.7806685701177977E-4,8.903342850588988E-4
Topic 08,2006,0.021105461369492515,0.13032992877018262
Topic 08,2007,-1.3366467151315825E-5,-6.683233575657913E-5
Topic 08,2008,0.008508274705734228,0.04822177806039704
Topic 08,2009,-3.390177697806457E-5,-2.0341066186838741E-4
Topic 08,2010,0.022517026871887284,0.11258513435943641
Topic 08,2011,0.027732057709224944,0.13866028854612472
Topic 08,2012,0.04263854600024663,0.22943261885314783
Topic 08,2013,0.055576001767926445,0.6586461393069473
Topic 09,2005,1.7806685701202146E-4,8.903342850601073E-4
Topic 09,2006,0.02110546136943093,0.13032992876979455
Topic 09,2007,-1.3366467151313337E-5,-6.683233575656669E-5
Topic 09,2008,0.008508274705739054,0.048221778060429335
Topic 09,2009,-3.3901776977998914E-5,-2.0341066186799347E-4
Topic 09,2010,0.02251702687163162,0.1125851343581581
Topic 09,2011,0.027732057708867497,0.13866028854433748
Topic 09,2012,0.04263854599979188,0.22943261885077787
Topic 09,2013,0.05557600176887435,0.6586461393193243
Topic 10,2005,1.78066857009654E-4,8.903342850482699E-4
Topic 10,2006,0.021105461370034374,0.13032992877359692
Topic 10,2007,1.0003094358895104,5.001547179447552
Topic 10,2008,0.008508274705691776,0.0482217780601129
Topic 10,2009,-3.390177697864218E-5,-2.0341066187185304E-4
Topic 10,2010,0.022517026874136523,0.11258513437068261
Topic 10,2011,0.02773205771236952,0.1386602885618476
Topic 10,2012,0.04263854600424731,0.22943261887399757
Topic 10,2013,0.05557600175958723,0.6586461391980607
Topic 11,2005,1.780668570122994E-4,8.90334285061497E-4
Topic 11,2006,0.021105461369360083,0.13032992876934815
Topic 11,2007,-1.3366467151310474E-5,-6.683233575655238E-5
Topic 11,2008,0.008508274705744601,0.04822177806046647
Topic 11,2009,-3.3901776977923365E-5,-2.034106618675402E-4
Topic 11,2010,0.022517026871337446,0.11258513435668722
Topic 11,2011,0.027732057708456263,0.13866028854228132
Topic 11,2012,0.04263854599926869,0.22943261884805122
Topic 11,2013,0.05557600176996492,0.6586461393335639
Topic 12,2005,1.780668570117511E-4,8.903342850587555E-4
Topic 12,2006,0.021105461369499846,0.13032992877022884
Topic 12,2007,-1.3366467151316125E-5,-6.683233575658062E-5
Topic 12,2008,0.008508274705733654,0.04822177806039319
Topic 12,2009,1.0006996428056065,6.00419785683364
Topic 12,2010,0.022517026871917617,0.11258513435958808
Topic 12,2011,0.027732057709267337,0.1386602885463367
Topic 12,2012,0.042638546000300606,0.22943261885342908
Topic 12,2013,0.05557600176781394,0.658646139305478
Topic 13,2005,1.7806685701231257E-4,8.903342850615629E-4
Topic 13,2006,0.02110546136935673,0.13032992876932703
Topic 13,2007,-1.3366467151310338E-5,-6.68323357565517E-5
Topic 13,2008,0.008508274705744867,0.04822177806046825
Topic 13,2009,-3.39017769779198E-5,-2.034106618675188E-4
Topic 13,2010,0.022517026871323554,0.11258513435661777
Topic 13,2011,0.027732057708436824,0.13866028854218412
Topic 13,2012,1.0437398828584057,5.234939303143731
Topic 13,2013,0.05557600177001648,0.658646139334237
Topic 14,2005,1.1062641269268727E-4,5.531320634634363E-4
Topic 14,2006,0.3487791598067525,2.093849560267959
Topic 14,2007,-7.142692104851439E-6,-3.571346052425719E-5
Topic 14,2008,0.002754010717914871,0.015249801011258758
Topic 14,2009,-1.3760847971989176E-5,-8.256508783193505E-5
Topic 14,2010,0.0022450248535760987,0.011225124267880493
Topic 14,2011,0.002352655519610917,0.011763277598054586
Topic 14,2012,0.09241247328258567,0.7282515326900065
Topic 14,2013,0.004024278497437005,0.03478859589865146
Topic 15,2005,1.0158907582060597E-4,5.079453791030299E-4
Topic 15,2006,0.06449772151070635,0.4495441360142855
Topic 15,2007,-7.545194321968727E-6,-3.7725971609843635E-5
Topic 15,2008,0.0031901159760858813,0.01761316711008726
Topic 15,2009,-3.134131259099516E-5,-1.8804787554597095E-4
Topic 15,2010,0.10871240577319251,0.5435620288659625
Topic 15,2011,0.10954523005652307,0.5477261502826154
Topic 15,2012,0.19928440857304475,1.0866383989934156
Topic 15,2013,0.004213604763935963,0.0370251713995709
Topic 16,2005,1.780668570122947E-4,8.903342850614736E-4
Topic 16,2006,0.02110546136936128,0.1303299287693557
Topic 16,2007,-1.3366467151310526E-5,-6.683233575655263E-5
Topic 16,2008,0.008508274705744511,0.04822177806046586
Topic 16,2009,-3.390177697792465E-5,-2.0341066186754792E-4
Topic 16,2010,0.022517026871342414,0.11258513435671207
Topic 16,2011,0.027732057708463174,0.13866028854231588
Topic 16,2012,0.0426385459992775,0.22943261884809718
Topic 16,2013,0.055576001769946565,0.658646139333324
Topic 17,2005,6.498708373765707E-5,3.2493541868828537E-4
Topic 17,2006,1.2957527658045758,6.771948571596369
Topic 17,2007,-6.074962655969971E-6,-3.0374813279849855E-5
Topic 17,2008,0.002266466743671032,0.012530486094879785
Topic 17,2009,-1.2291678194323613E-5,-7.375006916594167E-5
Topic 17,2010,0.0016943114439353663,0.008471557219676832
Topic 17,2011,0.0017637396086141934,0.008818698043070967
Topic 17,2012,0.003843956898050699,0.022504381404087
Topic 17,2013,0.3565436007409994,1.7932231466341388
Topic 18,2005,1.7806685701204848E-4,8.903342850602425E-4
Topic 18,2006,0.021105461369424042,0.13032992876975116
Topic 18,2007,-1.336646715131306E-5,-6.68323357565653E-5
Topic 18,2008,0.008508274705739595,0.04822177806043296
Topic 18,2009,-3.390177697799155E-5,-2.0341066186794932E-4
Topic 18,2010,0.022517026871602938,0.11258513435801469
Topic 18,2011,0.027732057708827446,0.13866028854413723
Topic 18,2012,0.04263854599974093,0.22943261885051236
Topic 18,2013,0.05557600176898059,0.6586461393207114
Topic 19,2005,1.7806685701230352E-4,8.903342850615176E-4
Topic 19,2006,0.02110546136935902,0.13032992876934146
Topic 19,2007,-1.3366467151310433E-5,-6.683233575655216E-5
Topic 19,2008,0.008508274705744686,0.04822177806046704
Topic 19,2009,-3.3901776977922254E-5,-2.0341066186753352E-4
Topic 19,2010,0.0225170268713331,0.11258513435666549
Topic 19,2011,0.027732057708450168,0.13866028854225085
Topic 19,2012,0.042638545999260924,0.22943261884801078
Topic 19,2013,0.05557600176998109,0.658646139333775
Topic 20,2005,1.01589075820606E-4,5.0794537910303E-4
Topic 20,2006,0.06449772151070636,0.44954413601428556
Topic 20,2007,-7.5451943219687256E-6,-3.772597160984363E-5
Topic 20,2008,0.0031901159760858795,0.01761316711008725
Topic 20,2009,-3.134131259099515E-5,-1.8804787554597093E-4
Topic 20,2010,0.10871240577319251,0.5435620288659625
Topic 20,2011,0.10954523005652307,0.5477261502826154
Topic 20,2012,0.19928440857304483,1.086638398993416
Topic 20,2013,0.004213604763935961,0.037025171399570865
Topic 21,2005,1.01589075820606E-4,5.0794537910303E-4
Topic 21,2006,0.0644977215107064,0.4495441360142859
Topic 21,2007,-7.545194321968727E-6,-3.7725971609843635E-5
Topic 21,2008,0.0031901159760858813,0.01761316711008726
Topic 21,2009,-3.134131259099516E-5,-1.8804787554597095E-4
Topic 21,2010,0.10871240577319241,0.543562028865962
Topic 21,2011,0.1095452300565231,0.5477261502826155
Topic 21,2012,0.19928440857304486,1.086638398993416
Topic 21,2013,0.004213604763935963,0.037025171399570886
Topic 22,2005,1.0158907582060597E-4,5.079453791030299E-4
Topic 22,2006,0.06449772151070635,0.4495441360142855
Topic 22,2007,-7.545194321968727E-6,-3.7725971609843635E-5
Topic 22,2008,0.0031901159760858813,0.01761316711008726
Topic 22,2009,-3.134131259099516E-5,-1.8804787554597095E-4
Topic 22,2010,0.10871240577319251,0.5435620288659625
Topic 22,2011,0.10954523005652307,0.5477261502826154
Topic 22,2012,0.19928440857304477,1.0866383989934156
Topic 22,2013,1.005560533624123,5.043759815700507
Topic 23,2005,1.780668570121203E-4,8.903342850606015E-4
Topic 23,2006,0.021105461369405734,0.1303299287696358
Topic 23,2007,-1.3366467151312322E-5,-6.68323357565616E-5
Topic 23,2008,0.008508274705741026,0.04822177806044253
Topic 23,2009,-3.390177697797204E-5,-2.0341066186783225E-4
Topic 23,2010,0.02251702687152698,0.11258513435763491
Topic 23,2011,0.02773205770872123,0.13866028854360615
Topic 23,2012,0.04263854599960579,0.229432618849808
Topic 23,2013,0.05557600176926228,0.6586461393243893
Topic 24,2005,1.7806685701176757E-4,8.903342850588379E-4
Topic 24,2006,0.02110546136949565,0.13032992877020236
Topic 24,2007,-1.3366467151315954E-5,-6.683233575657977E-5
Topic 24,2008,0.008508274705733981,0.04822177806039538
Topic 24,2009,-3.390177697806788E-5,-2.034106618684073E-4
Topic 24,2010,0.02251702687190019,0.11258513435950095
Topic 24,2011,0.027732057709243012,0.13866028854621507
Topic 24,2012,0.0426385460002696,0.22943261885326757
Topic 24,2013,0.05557600176787855,0.6586461393063218
Topic 25,2005,1.780668570122728E-4,8.903342850613641E-4
Topic 25,2006,0.02110546136936687,0.13032992876939092
Topic 25,2007,-1.336646715131075E-5,-6.683233575655374E-5
Topic 25,2008,0.008508274705744074,0.04822177806046293
Topic 25,2009,-3.39017769779306E-5,-2.0341066186758364E-4
Topic 25,2010,0.022517026871365614,0.11258513435682807
Topic 25,2011,0.02773205770849563,0.13866028854247817
Topic 25,2012,0.04263854599931877,0.22943261884831226
Topic 25,2013,0.05557600176986052,0.6586461393322007
Topic 26,2005,1.7806685701215872E-4,8.903342850607936E-4
Topic 26,2006,0.021105461369395943,0.1303299287695741
Topic 26,2007,-1.3366467151311927E-5,-6.683233575655964E-5
Topic 26,2008,0.008508274705741793,0.04822177806044767
Topic 26,2009,-3.3901776977961604E-5,-2.0341066186776964E-4
Topic 26,2010,0.02251702687148633,0.11258513435743164
Topic 26,2011,0.027732057708664375,0.13866028854332188
Topic 26,2012,0.04263854599953348,0.2294326188494312
Topic 26,2013,0.055576001769412964,0.658646139326357
Topic 27,2005,2.5402344167671608E-5,1.2701172083835803E-4
Topic 27,2006,0.6684491431794017,4.678724977904515
Topic 27,2007,-2.447164823871751E-6,-1.2235824119358755E-5
Topic 27,2008,0.5933299130605958,3.559566076969059
Topic 27,2009,-1.6642026892311107E-4,-9.985216135386663E-4
Topic 27,2010,5.074412939490225E-4,0.0025372064697451128
Topic 27,2011,5.195568221432913E-4,0.0025977841107164565
Topic 27,2012,0.0010570574188970604,0.006000528929723393
Topic 27,2013,0.4712827483471116,2.3594374482110037
Topic 28,2005,0.9949114504861545,4.974557252430772
Topic 28,2006,1.0042729889809814,8.03358216819053
Topic 28,2007,-1.1794342167690885E-6,-5.8971710838454425E-6
Topic 28,2008,3.716436012877247E-4,0.0020328748447284804
Topic 28,2009,-4.912393397546413E-5,-2.9474360385278476E-4
Topic 28,2010,2.1761541703563234E-4,0.0010880770851781616
Topic 28,2011,2.2219387157917085E-4,0.0011109693578958543
Topic 28,2012,1.8940702779563772,13.15199856565281
Topic 28,2013,0.7841026834911311,10.193743199661862
Topic 29,2005,1.7806685701226847E-4,8.903342850613424E-4
Topic 29,2006,0.021105461369367962,0.1303299287693978
Topic 29,2007,-1.3366467151310794E-5,-6.683233575655397E-5
Topic 29,2008,0.008508274705743989,0.048221778060462364
Topic 29,2009,-3.390177697793177E-5,-2.034106618675906E-4
Topic 29,2010,0.022517026871370166,0.11258513435685083
Topic 29,2011,0.027732057708502,0.13866028854251
Topic 29,2012,0.042638545999326864,0.22943261884835436
Topic 29,2013,0.05557600176984365,0.6586461393319806
