Topic,Group ID,Documents,Words
Topic 00,2006,1.9036324554803392,11.456833501600272
Topic 00,2007,-3.7485824644673465E-4,-0.0021444323032526838
Topic 00,2008,1.5795616896571072,7.898162380922635
Topic 00,2009,0.37005360138829874,1.8512878645042055
Topic 00,2010,0.415769515258472,2.0791949543678743
Topic 00,2011,0.602931253307628,3.0141458335502187
Topic 00,2012,2.269806231857478,11.602917631143809
Topic 00,2013,2.58169640125154,14.881840398129045
Topic 00,2014,4.340036885704941E-4,0.0025952424130326703
Topic 01,2006,0.00295394636017449,0.015022050145939537
Topic 01,2007,1.0086791760740341,5.045604761096285
Topic 01,2008,0.468371614616371,2.3427374977779865
Topic 01,2009,1.1077991745793707,6.8462639909234015
Topic 01,2010,2.0087435291631217,12.052737022414194
Topic 01,2011,1.037132607102331,6.191571394117476
Topic 01,2012,1.4293422638650055,8.574072441564976
Topic 01,2013,0.7562035708498788,4.153021495586
Topic 01,2014,0.0023445786286866886,0.01367148058548304
Topic 02,2006,0.015505232839200831,0.10479346655755825
Topic 02,2007,1.54878040315712,10.840852075076684
Topic 02,2008,0.0038597806220625683,0.02197659691134837
Topic 02,2009,0.005535784516254244,0.029025301048275477
Topic 02,2010,0.19950725826256255,0.9966550208516507
Topic 02,2011,0.005920608197594396,0.033113193655059506
Topic 02,2012,1.8478632167908642,11.070066327133874
Topic 02,2013,0.2439772032449329,1.7796976994861442
Topic 02,2014,6.356827294876084E-4,0.003800003612575075
Topic 03,2006,1.2574995059407534,6.2868521724889685
Topic 03,2007,0.002764368155533613,0.01531753902323046
Topic 03,2008,0.18893950537653817,0.9528075196325013
Topic 03,2009,0.009484986705577715,0.050459096938551114
Topic 03,2010,0.20209459138958255,1.0104543272733775
Topic 03,2011,0.45425181066519876,3.624270550341341
Topic 03,2012,1.9610715211460232,10.924959529013616
Topic 03,2013,0.8403999371347405,6.688880888144884
Topic 03,2014,0.0013795469887210056,0.007475726895048683
Topic 04,2006,0.009613925417090202,0.04751269224958152
Topic 04,2007,0.0013477899744640724,0.007935705472436591
Topic 04,2008,0.5158541503549551,3.5954115993696862
Topic 04,2009,0.006618240047744697,0.035535611657517036
Topic 04,2010,1.0106281834651047,5.053822796504833
Topic 04,2011,0.006953731381996827,0.03959437126629299
Topic 04,2012,0.732271252953714,4.387299259143751
Topic 04,2013,0.9796823475140107,6.370605528294999
Topic 04,2014,0.5148798903805563,3.0890470933846554
Topic 05,2006,0.0019488597484572689,0.009838136532036565
Topic 05,2007,0.0016544211089987236,0.009579750195419578
Topic 05,2008,0.006202150087455116,0.031163691210588033
Topic 05,2009,0.01524550743861301,0.08229444610344522
Topic 05,2010,0.5327945073401614,2.6646918894536857
Topic 05,2011,1.2649004492043634,6.326635268900086
Topic 05,2012,1.090761435244985,7.085827643562264
Topic 05,2013,1.2405848049684778,6.430334721943214
Topic 05,2014,0.5665478962124025,3.399262360207508
Topic 06,2006,0.5124851572058785,3.5844484250401214
Topic 06,2007,-0.028994622665101496,-0.23429238609434833
Topic 06,2008,0.00471614933148464,0.029278575239173838
