Topic,Group ID,Documents,Words
Topic 00,2013,0.03333333333333331,0.19999999999999987
Topic 01,2013,0.033333333333333326,0.19999999999999996
Topic 02,2013,0.03333333333333331,0.19999999999999987
Topic 03,2013,0.03333333333333331,0.19999999999999987
Topic 04,2013,0.033333333333333326,0.19999999999999996
Topic 05,2013,0.033333333333333326,0.19999999999999996
Topic 06,2013,0.03333333333333331,0.19999999999999987
Topic 07,2013,0.03333333333333331,0.19999999999999987
Topic 08,2013,0.033333333333333326,0.19999999999999996
Topic 09,2013,0.033333333333333326,0.19999999999999996
Topic 10,2013,0.03333333333333331,0.19999999999999987
Topic 11,2013,0.033333333333333326,0.19999999999999996
Topic 12,2013,0.03333333333333331,0.19999999999999987
Topic 13,2013,0.033333333333333326,0.19999999999999996
Topic 14,2013,0.033333333333333326,0.19999999999999996
Topic 15,2013,0.033333333333333326,0.19999999999999996
Topic 16,2013,0.03333333333333331,0.19999999999999987
Topic 17,2013,0.033333333333333326,0.19999999999999996
Topic 18,2013,0.033333333333333326,0.19999999999999996
Topic 19,2013,0.03333333333333331,0.19999999999999987
Topic 20,2013,0.03333333333333331,0.19999999999999987
Topic 21,2013,0.033333333333333326,0.19999999999999996
Topic 22,2013,0.03333333333333331,0.19999999999999987
Topic 23,2013,0.03333333333333331,0.19999999999999987
Topic 24,2013,0.033333333333333326,0.19999999999999996
Topic 25,2013,0.03333333333333331,0.19999999999999987
Topic 26,2013,0.03333333333333331,0.19999999999999987
Topic 27,2013,0.033333333333333326,0.19999999999999996
Topic 28,2013,0.03333333333333331,0.19999999999999987
Topic 29,2013,0.033333333333333326,0.19999999999999996
