Topic,Group ID,Documents,Words
Topic 00,2000,3.2295151741380526,22.19168908261294
Topic 00,2001,1.4136968623492927,9.697137235065341
Topic 00,2002,2.979827803591822,18.88844562381876
Topic 00,2003,5.927414710941213,42.3858549336816
Topic 00,2004,7.126974230194853,41.43882673323814
Topic 00,2005,5.804346856794245,34.87150221348935
Topic 00,2006,4.011071453225404,25.154577473591793
Topic 00,2007,4.985965037989363,35.08392540453681
Topic 00,2008,7.598600182283992,53.801673956230786
Topic 00,2009,9.708424999760162,65.24703344316144
Topic 00,2010,10.258474009465562,66.81006203892068
Topic 00,2011,1.485924575185313,9.132686321340021
Topic 00,2012,1.059595481165498,6.50177145663968
Topic 00,2013,2.0097505785446974,13.495598637969882
Topic 01,2000,2.687256322410448,18.216295443100787
Topic 01,2001,2.4277071058932673,13.547542157208325
Topic 01,2002,2.2364326463634896,12.341371511007221
Topic 01,2003,0.8897340913309721,8.189038092385202
Topic 01,2004,3.6856259365752964,25.301135901019343
Topic 01,2005,3.254001825787955,18.057530028016018
Topic 01,2006,5.26050545906436,32.9731177900468
Topic 01,2007,4.416812933068568,24.924344251487533
Topic 01,2008,9.525320800413654,56.86961805558217
Topic 01,2009,8.57679251719014,54.478616706032945
Topic 01,2010,17.93955329490812,114.69933123405957
Topic 01,2011,8.464461844609946,56.262218351116346
Topic 01,2012,5.840325527846815,34.88419048585068
Topic 01,2013,4.177772840521232,26.64898036385815
Topic 02,2000,5.226408469052133,33.728816026336204
Topic 02,2001,0.16214644139008252,1.155053411550207
Topic 02,2002,6.8085745001893,44.56250187272224
Topic 02,2003,3.7126565449271993,25.721146799103806
Topic 02,2004,4.882658296858743,29.127124863509074
Topic 02,2005,6.65928081316732,45.92815620371647
Topic 02,2006,5.393827609378976,32.44527064013332
Topic 02,2007,7.108137743801573,48.09400258261605
Topic 02,2008,5.097278833677502,31.129438200660942
Topic 02,2009,3.4772537146535596,22.614676007804867
Topic 02,2010,5.721159582034696,39.705666826362275
Topic 02,2011,3.4178865522166197,20.575924933048814
Topic 02,2012,2.624000196736332,16.07148164306472
Topic 02,2013,0.5966052811559325,3.0050371180165443
Topic 03,2000,3.105250870118572,18.883007752418976
Topic 03,2001,2.406290034637429,16.887387151021098
Topic 03,2002,1.741369105849772,11.644552093250551
Topic 03,2003,2.020132235797826,13.270241588594331
Topic 03,2004,2.482185048693978,18.096180251588734
Topic 03,2005,2.978511574844825,18.299451422326875
Topic 03,2006,4.454317809997681,25.383501954257582
Topic 03,2007,3.732850420989394,24.35955909547001
Topic 03,2008,3.811864985155923,23.237525650156886
Topic 03,2009,6.978505699747089,44.8392291314744
Topic 03,2010,8.225640851229555,54.017270419979546
Topic 03,2011,2.1718666086310052,12.556996154387225
Topic 03,2012,0.30110870890149743,2.090387025240496
Topic 03,2013,1.601065569014659,8.12204813588589
Topic 04,2000,0.9175546282200437,5.554615935175562
Topic 04,2001,1.464768964916297,11.573702921312673
Topic 04,2002,5.368801736379446,37.8206395043825
Topic 04,2003,2.939316467642944,16.89393243331143
Topic 04,2004,2.9304696797772145,17.513409806709173
Topic 04,2005,4.996560215722733,36.83740252107904
Topic 04,2006,1.7039989532975335,11.267468796010458
Topic 04,2007,4.911200815905197,31.19265660746029
Topic 04,2008,5.479375670907638,43.3223001040063
Topic 04,2009,7.921151295927569,49.98291059231883
Topic 04,2010,4.79757933048293,32.5643144585965
Topic 04,2011,1.3458548322328567,9.666412438049278
Topic 04,2012,1.427128937221589,7.537336490554045
Topic 04,2013,0.12047573034511044,0.6573943163368802
Topic 05,2000,4.61752724594738,29.557579488605878
Topic 05,2001,0.4119714982401949,2.7707123687147015
Topic 05,2002,0.12399550621562369,0.7803685799386144
Topic 05,2003,5.285226147790955,33.050638254585586
Topic 05,2004,3.2058578448946946,18.975365672185095
Topic 05,2005,3.5592921795433075,21.39129141556806
Topic 05,2006,4.899588215252379,32.8104564635245
Topic 05,2007,6.062544391360082,39.55133438270486
Topic 05,2008,7.880754033873687,44.99334403574621
Topic 05,2009,5.748942059662416,35.234868777025866
Topic 05,2010,5.764179361281998,35.787471915704806
Topic 05,2011,3.7665623467759675,23.590851747101063
Topic 05,2012,5.911637307213283,38.104959519021236
Topic 05,2013,3.598235793010766,23.072943891761163
Topic 06,2000,0.024208292022379528,0.14192948670803085
Topic 06,2001,1.4149777137052517,8.404494235539355
Topic 06,2002,0.9427276298606911,6.7140837062968695
Topic 06,2003,0.6596768249603859,6.06368687407516
Topic 06,2004,1.2208046182405776,7.33742385627171
Topic 06,2005,0.4185309132017827,2.78240258725126
Topic 06,2006,2.890627800346408,17.876830419342358
Topic 06,2007,3.11396832762503,18.15425679042355
Topic 06,2008,8.453861625021181,50.92068749588764
Topic 06,2009,7.312422930891353,45.82904245969935
Topic 06,2010,11.233339152964465,72.10892201094092
Topic 06,2011,9.309144700977976,57.18616793896668
Topic 06,2012,10.443067436143897,64.7382211876661
Topic 06,2013,7.405205277225683,49.714834340953495
Topic 07,2000,0.8109753057479735,4.784892769968799
Topic 07,2001,2.741710342275783,14.738133968394333
Topic 07,2002,0.05837656741114074,0.48528853378739933
Topic 07,2003,3.7725473452884395,22.49606643093231
Topic 07,2004,1.1670347525264018,7.774837911039111
Topic 07,2005,2.402481046738567,16.90204208974892
Topic 07,2006,3.528476719141532,20.95100498134144
Topic 07,2007,5.963288676542265,35.870198062967475
Topic 07,2008,10.07085171114265,64.26619744576527
Topic 07,2009,4.125164040356154,27.40904361138407
Topic 07,2010,8.377975969826274,53.87962052211382
Topic 07,2011,3.199289361869953,19.09062862032914
Topic 07,2012,4.210793151803353,27.01033027166577
Topic 07,2013,1.4655932505667086,7.888434134516856
Topic 08,2000,1.6789758512270594,10.90114315275857
Topic 08,2001,0.011883340841739098,0.07403078252110713
Topic 08,2002,1.4151358460290326,10.08251029034908
Topic 08,2003,2.440935233609937,16.58572133042375
Topic 08,2004,0.4410605608155563,3.089664947744691
Topic 08,2005,2.5499076757202275,15.310688275764369
Topic 08,2006,5.8381683129386275,37.888483081880814
Topic 08,2007,2.8007677073404005,14.83914930343094
Topic 08,2008,6.042212323277968,36.48130730087791
Topic 08,2009,3.3691291253392213,21.49064388996905
Topic 08,2010,5.261714060252007,32.40156353534458
Topic 08,2011,7.141177750880678,47.542531229674566
Topic 08,2012,6.228963158096911,39.02943286039065
Topic 08,2013,4.607814077801131,25.718221936699095
