Topic,Group ID,Documents,Words
Topic 22,2010,-9.993972581474935E-6,-4.996986290737467E-5
Topic 22,2011,0.0666666666666666,0.333333333333333
Topic 22,2012,0.03333333333333334,0.16666666666666669
Topic 23,2007,-1.2882499818196271E-5,-6.441249909098136E-5
Topic 23,2009,0.033333333333333444,0.20000000000000068
Topic 23,2010,-9.993972581474935E-6,-4.996986290737467E-5
Topic 23,2011,0.06666666666666658,0.3333333333333329
Topic 23,2012,0.03333333333333329,0.16666666666666646
Topic 24,2007,-1.2882499818196301E-5,-6.441249909098151E-5
Topic 24,2009,0.03333333333333317,0.19999999999999904
Topic 24,2010,-9.993972581474953E-6,-4.996986290737477E-5
Topic 24,2011,0.06666666666666682,0.33333333333333404
Topic 24,2012,0.03333333333333341,0.16666666666666705
Topic 25,2007,-1.2882499818196296E-5,-6.441249909098148E-5
Topic 25,2009,0.033333333333333305,0.19999999999999984
Topic 25,2010,-9.993972581474948E-6,-4.996986290737474E-5
Topic 25,2011,0.06666666666666675,0.3333333333333337
Topic 25,2012,0.03333333333333333,0.16666666666666666
Topic 26,2007,-1.2882499818196271E-5,-6.441249909098136E-5
Topic 26,2009,0.033333333333333444,0.20000000000000068
Topic 26,2010,-9.993972581474935E-6,-4.996986290737467E-5
Topic 26,2011,0.06666666666666657,0.33333333333333287
Topic 26,2012,0.03333333333333329,0.16666666666666646
Topic 27,2007,-1.2882499818196271E-5,-6.441249909098136E-5
Topic 27,2009,0.033333333333333444,0.20000000000000068
Topic 27,2010,-9.993972581474935E-6,-4.996986290737467E-5
Topic 27,2011,0.06666666666666657,0.33333333333333287
Topic 27,2012,0.03333333333333329,0.16666666666666646
Topic 28,2007,-1.2882499818196271E-5,-6.441249909098136E-5
Topic 28,2009,0.03333333333333341,0.20000000000000046
Topic 28,2010,-9.993972581474935E-6,-4.996986290737467E-5
Topic 28,2011,0.0666666666666666,0.333333333333333
Topic 28,2012,0.03333333333333334,0.16666666666666669
Topic 29,2007,-1.2882499818196298E-5,-6.44124990909815E-5
Topic 29,2009,0.03333333333333322,0.19999999999999934
Topic 29,2010,-9.993972581474952E-6,-4.9969862907374755E-5
Topic 29,2011,0.06666666666666679,0.3333333333333339
Topic 29,2012,0.03333333333333337,0.16666666666666685
