Topic,Group ID,Documents,Words
Topic 00,1992,1.7548429165288693,10.540184760419486
Topic 00,1993,0.9764791765037636,4.885899051547905
Topic 00,1994,0.00245467848825299,0.018467044309194717
Topic 00,1995,0.7480632541417721,4.627521623713962
Topic 00,1996,1.8443691559113178,11.949434812882384
Topic 00,1997,-7.858599294272938,-34.73891034541977
Topic 00,1998,1.6407015519913128,10.718547816074995
Topic 00,1999,3.77622203472487,20.667245988754438
Topic 00,2000,4.669049292995829,30.61458459973121
Topic 00,2001,0.967923658895848,5.829752952455966
Topic 00,2002,1.9851997287024803,10.929991078598007
Topic 00,2003,2.0901426821734375,13.424678704075493
Topic 00,2004,1.2423906347385185,7.667127602838801
Topic 00,2005,1.4436319495355332,7.617611893184166
Topic 00,2006,5.08753935853179,32.72171070090068
Topic 00,2007,4.677000045415252,26.444899036379145
Topic 00,2008,1.5736807141738107,10.508836050077344
Topic 00,2009,2.7424293116966787,18.704560595831815
Topic 00,2010,2.780125007989024,14.396557232337114
Topic 00,2011,5.214961360150096,28.8781536927688
Topic 00,2012,3.2071334311728434,19.162119819329476
Topic 00,2013,6.118686590289099,38.062915224752096
Topic 00,2014,0.5544410145953785,2.7884041392231143
Topic 01,1992,1.024242793378795,5.455828588862223
Topic 01,1993,0.06340595813181898,0.3283653775180838
Topic 01,1994,0.34941590883896384,2.096968187839595
Topic 01,1995,3.341183423019915,19.306291781029316
Topic 01,1996,2.782400533547448,16.80864870566798
Topic 01,1997,1.3043904995608826,6.539913349047609
Topic 01,1998,2.153665476584009,14.733484850942265
Topic 01,1999,2.610885200825968,16.349560279564816
Topic 01,2000,1.0576764557749732,7.32046741121425
Topic 01,2001,1.6223407182918217,11.520362395514594
Topic 01,2002,1.9852343859281665,10.948232619417542
Topic 01,2003,2.162049562039908,15.221200739575396
Topic 01,2004,3.2301104164665952,20.651914224096693
Topic 01,2005,2.4882278533916935,17.4879093361686
Topic 01,2006,3.359254814986223,21.836580829086937
Topic 01,2007,6.110114890886068,34.04627392818015
Topic 01,2008,4.965639503609538,31.692434077314864
Topic 01,2009,2.9446703457572134,18.165356085133837
Topic 01,2010,2.2264179616785373,12.670278518178677
Topic 01,2011,5.028738062710085,28.22520123972352
Topic 01,2012,5.08578385775492,29.171019809425122
Topic 01,2013,5.828243730118013,31.847149921839026
Topic 01,2014,1.5122453194910201,9.671303186942671
Topic 02,1992,0.00914183523143591,0.04622387184726569
Topic 02,1993,1.3161819829830437,11.522328210449837
Topic 02,1994,1.4425816174138608,8.096810909680656
Topic 02,1995,3.62823958514689,21.862917735772548
Topic 02,1996,1.3394506924673297,9.054446806702364
Topic 02,1997,7.645427551842841,41.000961700897314
Topic 02,1998,6.624638837128268,40.747682585926576
Topic 02,1999,2.777670175427792,15.188553104907744
Topic 02,2000,0.7895999905746948,3.9517114780829785
Topic 02,2001,4.109348603680495,27.66210988882583
Topic 02,2002,1.4787685053809663,9.005060057005316
Topic 02,2003,1.3958105263721314,8.368953889613303
Topic 02,2004,0.12338102126912033,0.7006887035138523
Topic 02,2005,1.0870318567206776,5.456828083599061
Topic 02,2006,3.3927018532923383,21.126838023657008
Topic 02,2007,3.1687063761005683,17.06088641377366
Topic 02,2008,2.2239092452764857,13.251538033503778
Topic 02,2009,3.761866414973394,22.33962372154853
Topic 02,2010,1.6821307457017782,10.67562476750517
Topic 02,2011,3.4373161000999604,19.917597793000397
Topic 02,2012,2.998007152283121,17.800421367170983
Topic 02,2013,3.0496199950885825,18.83898546248534
Topic 02,2014,0.4675856155265526,2.541231005867276
Topic 03,1992,0.010925197995454263,0.04929855781694708
Topic 03,1993,0.3276320503742034,1.6455878159909048
Topic 03,1994,0.013757004143252184,0.0824757309914329
Topic 03,1995,1.407489406357388,9.45150389103635
Topic 03,1996,0.2457343443191399,1.287305281256105
Topic 03,1997,1.9286359796175032,11.352985426450378
Topic 03,1998,0.32183074675271267,2.5096168360738638
Topic 03,1999,3.7898523280166887,23.60187396207222
Topic 03,2000,1.2401833500260608,8.151387914953823
Topic 03,2001,3.8424064605075845,23.97831152779998
Topic 03,2002,5.053892813463248,28.872672734547347
Topic 03,2003,1.0324704817157502,5.202732742204526
Topic 03,2004,1.9305218804909212,13.508318099974982
Topic 03,2005,4.780891084780369,28.10358276014196
Topic 03,2006,3.695502194828192,24.558942999749764
Topic 03,2007,3.8934837185419267,23.26041867896536
Topic 03,2008,2.0873973099723915,12.578065292892353
Topic 03,2009,5.999395979849152,34.7642206145113
Topic 03,2010,5.584929399495788,36.443435808831204
Topic 03,2011,5.9822084709478744,42.78511858360664
Topic 03,2012,7.239123732063202,42.218960503979154
Topic 03,2013,5.7932298087981255,34.265675363610505
Topic 03,2014,1.1832512999336147,6.650521458817922
Topic 04,1992,0.8606965161005975,5.861450922695151
Topic 04,1993,0.030554249059915616,0.19519293443053268
Topic 04,1994,0.20765078889749075,1.2354647534143643
Topic 04,1995,0.30316528791124714,1.7009689263237426
Topic 04,1996,2.4181679383364973,13.242666263885287
Topic 04,1997,0.6292983846887426,4.005453595653688
Topic 04,1998,1.9198547827666594,13.09132712543328
Topic 04,1999,2.0721494721841887,10.365983289923115
Topic 04,2000,3.756639496733647,23.99953854797295
Topic 04,2001,2.1521164942548867,12.785185908883006
Topic 04,2002,0.2994327829697882,1.7917424459411733
