Topic,Group ID,Documents,Words
Topic 02,2005,0.005060109885703569,0.030583812267916226
Topic 02,2006,0.001574127898858675,0.008983227496805968
Topic 02,2007,1.4045119772491077,8.004778369857489
Topic 02,2008,0.001784673433235121,0.009944863095035946
Topic 02,2009,0.25916357965287884,1.2969789387213635
Topic 02,2010,-4.930170044366159E-5,5.782255040233004E-4
Topic 02,2011,0.001761799090639783,0.008770668086533833
Topic 02,2012,0.5314229409035173,2.9198612163849185
Topic 02,2013,0.0013248640368093327,0.0072342689897713815
Topic 02,2014,-8.51875099753006E-4,-0.0042243075495103834
Topic 03,1997,-0.0010434892245031705,-0.0052423202051324926
Topic 03,1998,6.197060917550771E-4,0.0030985304587753853
Topic 03,1999,0.0013381198621739059,0.00669059931086953
Topic 03,2000,8.516803332313016E-4,0.004258401666156508
Topic 03,2001,0.00157400385127454,0.008783546464688966
Topic 03,2002,0.0017374204346159894,0.008649248884812449
Topic 03,2003,0.0022680282583045714,0.01385507972923834
Topic 03,2004,0.01119463393029856,0.056218285856052166
Topic 03,2005,0.3121528277758809,1.5640459559732685
Topic 03,2006,1.0046829309522511,5.025149526822324
Topic 03,2007,0.0033193027971155985,0.020969475446774043
Topic 03,2008,0.09081727753595624,0.45689487195874456
Topic 03,2009,0.009394364776832077,0.049387957791376225
Topic 03,2010,0.32244389093956055,2.577645591670929
Topic 03,2011,1.0063528961738921,6.034563756607256
Topic 03,2012,0.9700716122147852,4.8509407668466435
Topic 03,2013,0.003008528480927103,0.016746122169888397
Topic 03,2014,0.0017283620589288588,0.009874151903855833
Topic 04,1997,0.001177861560615363,0.00587073445880047
Topic 04,1998,9.765701023528447E-4,0.004882850511764223
Topic 04,1999,8.358205173741901E-4,0.004179102586870951
Topic 04,2000,0.014071678362261503,0.07035839181130751
Topic 04,2001,0.0027839184655010095,0.016192817622308557
Topic 04,2002,0.004891714158846585,0.024438371122984897
Topic 04,2003,0.5444025807226844,3.8113994954329486
Topic 04,2004,0.3152497831331231,1.5771667478956521
