Topic,Group ID,Documents,Words
Topic 00,1996,0.00421546181644031,0.02252455394855444
Topic 00,1997,1.6725445845092968E-4,5.45937358767256E-4
Topic 00,1998,0.008221075719867386,0.047315664167151564
Topic 00,1999,0.009009404094161374,0.04502790934084758
Topic 00,2000,0.005687225696240281,0.030692033397434666
Topic 00,2001,0.0017056714662121715,0.009881051341413767
Topic 00,2002,0.0031524117290838488,0.0243987123979086
Topic 00,2003,5.466206100138035E-4,0.0019936361273970994
Topic 00,2004,1.4690596371451256E-4,7.712848799858264E-4
Topic 00,2005,-4.647307756958823E-5,3.5718822970756117E-4
Topic 00,2006,0.3759150416991401,2.2567995641378156
Topic 00,2007,1.0083924399653068,5.048338508035095
Topic 00,2008,0.025971195995722184,0.1830268501542308
Topic 00,2009,1.0032605251713504,5.016860037279197
Topic 00,2010,0.580069567457835,3.113294395033496
Topic 00,2011,0.001822916649789157,0.009261575108989567
Topic 00,2012,0.002831748391256053,0.01738796552578901
Topic 00,2013,1.1074742219883624,7.147579381033229
Topic 01,1996,0.0017325322831050994,0.009757024374112206
Topic 01,1997,0.0017472051871675553,0.010452303312736005
Topic 01,1998,0.002819270730709004,0.01695803896831185
Topic 01,1999,0.0014874685071799097,0.007777912795686353
Topic 01,2000,0.228168609838383,1.3677713700783676
Topic 01,2001,0.0014520684423421535,0.009125349096163707
Topic 01,2002,0.002218164067321985,0.014286507643887503
Topic 01,2003,6.170759611302163E-4,0.0027603364393258465
Topic 01,2004,0.018407134315682798,0.11035756007039049
Topic 01,2005,6.084298577560803E-4,0.0034771614157526293
Topic 01,2006,1.652291457743376,8.269357977037835
Topic 01,2007,0.016967059403430358,0.09814986400440603
Topic 01,2008,0.8177102607875092,5.39155349997668
Topic 01,2009,0.027550418931751676,0.1641812349130977
Topic 01,2010,0.602711272332738,3.0145167543747604
Topic 01,2011,1.4439425950957343,8.192408517422715
Topic 01,2012,0.044315251546678126,0.22870133254312736
Topic 01,2013,0.5387080999375964,2.7583374598124752
Topic 02,1996,0.23531063253854506,1.411440178384992
Topic 02,1997,0.0010092355490660732,0.006029371817030377
Topic 02,1998,0.0018812247754865618,0.011260846603936517
Topic 02,1999,0.002952061220920749,0.015193817914242442
Topic 02,2000,1.0003643548059864,5.002971796178362
Topic 02,2001,0.001637466237273752,0.009876094715906324
Topic 02,2002,0.0013383136041331685,0.00847249628016005
Topic 02,2003,0.004553214314194412,0.02266485571408891
Topic 02,2004,0.006481981346380318,0.03879203511624445
Topic 02,2005,6.281303353257767E-4,0.003959039076677946
Topic 02,2006,0.17837242129064326,0.8969010476733833
