Topic,Group ID,Documents,Words
Topic 00,2000,4.7276988553633785,28.46565109379124
Topic 00,2001,1.546627525796497,10.266147650699796
Topic 00,2002,4.823354740495688,27.71667590134746
Topic 00,2003,2.9155875128980537,16.631026781826584
Topic 00,2004,3.0000670223693677,21.050720095483356
Topic 00,2005,3.294440982740876,25.22061187018739
Topic 00,2006,5.0883960094934295,34.02459223075209
Topic 00,2007,10.064588820017796,60.532960322231624
Topic 00,2008,13.69128025829727,87.8900668519337
Topic 00,2009,8.143073910575763,51.50343365430096
Topic 00,2010,11.635682140255971,75.29174473328011
Topic 00,2011,7.258404385472161,47.79049538494489
Topic 00,2012,8.103654170004534,51.21267707230113
Topic 00,2013,8.315332859353378,54.31831135363704
Topic 00,2014,0.49918259405038273,4.497629980675686
Topic 01,2000,3.053722642126218,18.788574708481196
Topic 01,2001,4.889886733503557,26.415785764772018
Topic 01,2002,1.5979934124162838,12.47112804113566
Topic 01,2003,5.152454704702719,32.748853216238054
Topic 01,2004,1.8452421249107693,10.970428894325075
Topic 01,2005,5.322207785808204,30.585211021798273
Topic 01,2006,2.0120110612826902,11.93217462166488
Topic 01,2007,5.401835665733046,35.68207379631938
Topic 01,2008,8.901819887211042,54.929606318349805
Topic 01,2009,9.134476454574337,60.45315066340093
Topic 01,2010,5.090420571322279,28.646461563734483
Topic 01,2011,7.8103952004912225,44.96331201321808
Topic 01,2012,5.975335755957034,33.63575472652358
Topic 01,2013,6.7702244385158,45.64549060057781
Topic 01,2014,0.6343669511392989,3.1708263438584967
Topic 02,2000,2.2169026235842773,15.816021419173483
Topic 02,2001,1.576074192805019,8.669807748384509
Topic 02,2002,1.5430359621072056,10.512591840477281
Topic 02,2003,1.7872688884712964,14.322861153115829
Topic 02,2004,1.8160775863036438,9.111146411241975
Topic 02,2005,1.9194882149357897,12.50695028113071
Topic 02,2006,4.733830931694563,28.08375446629936
Topic 02,2007,5.927160692885648,36.16618850422883
Topic 02,2008,7.899205365502559,45.211584729687736
Topic 02,2009,11.45132631772519,78.43992298437134
Topic 02,2010,6.819356109101901,47.46558119112993
Topic 02,2011,7.283935384581204,43.54184618145706
Topic 02,2012,7.443377660292932,52.191094311014254
Topic 02,2013,6.563919304437718,41.87647892944983
Topic 02,2014,0.6974084243741343,3.706802280093296
Topic 03,2000,3.2003675553712707,22.27226391866165
Topic 03,2001,4.335620830627922,32.63727943020164
Topic 03,2002,1.048795946900363,6.829418670041302
Topic 03,2003,1.222299196487715,7.0745423778441205
Topic 03,2004,1.9051812199503422,11.84936938784637
Topic 03,2005,7.572437034507281,50.52322764244621
Topic 03,2006,3.5976438235845007,28.00069994120714
Topic 03,2007,11.731609967962445,82.32636779034982
Topic 03,2008,10.939011158677388,86.12324257301675
Topic 03,2009,12.677728607902779,88.09069983075038
Topic 03,2010,8.685260411262291,63.496415985771385
Topic 03,2011,14.031624852409612,99.49295728857055
Topic 03,2012,18.048226059872597,121.73931263288789
Topic 03,2013,6.32870550553113,41.827322035526166
Topic 03,2014,0.9645723712460593,6.107227813112593
Topic 04,2000,6.707444401040522,41.672724489464606
