Topic,Group ID,Documents,Words
Topic 04,2009,5.6637395768380046,32.764384408064316
Topic 04,2010,4.181041208612346,25.538682371747125
Topic 04,2011,4.195757129909306,29.43927460460925
Topic 04,2012,2.713460816818038,15.84330301976025
Topic 04,2013,4.499055117847356,26.86018601378439
Topic 04,2014,0.8229540538488056,4.520348068117929
Topic 05,2000,2.8681553967836884,17.893852497394732
Topic 05,2001,1.2213000727270225,9.595287867932027
Topic 05,2002,6.040611223634834,38.763413373686646
Topic 05,2003,3.1734796395517497,18.018861748443417
Topic 05,2004,2.744408799637175,17.992783615583292
Topic 05,2005,3.604969420392642,21.549799310893867
Topic 05,2006,2.7293939230680424,17.436251792147562
Topic 05,2007,1.4733523363727379,7.741118845941447
Topic 05,2008,5.600509559377965,31.662086156101548
Topic 05,2009,5.712751190727266,34.15347695723746
Topic 05,2010,2.3078481087631366,15.345176295310388
Topic 05,2011,4.446896252486438,27.768148068390868
Topic 05,2012,5.292143259004357,32.03404089375713
Topic 05,2013,5.132953635153159,30.595685844600283
Topic 05,2014,0.7373380448140672,3.863937955738553
Topic 06,2000,5.148085127913305,31.963009988488622
Topic 06,2001,4.552755905790852,26.439109700905266
Topic 06,2002,5.618809144270101,35.7610980257925
Topic 06,2003,6.309355145997232,42.82394383869319
Topic 06,2004,3.931013761265329,28.68507386876937
Topic 06,2005,3.5590690767898527,24.528135682703113
Topic 06,2006,2.30348706962508,12.414572338930158
Topic 06,2007,3.4109451136491464,20.751912361626815
Topic 06,2008,4.016883234403654,25.67959144909601
Topic 06,2009,7.064117920201355,44.63319432444611
Topic 06,2010,6.360117299440291,40.03158663662806
Topic 06,2011,4.593434733405071,29.832060976484488
Topic 06,2012,5.741983184048301,35.78867653198859
Topic 06,2013,5.682501568817779,35.55081049371766
Topic 06,2014,2.580041460347744,18.73492312994569
Topic 07,2000,1.700478367371096,11.733163497429633
Topic 07,2001,9.819334085999856,57.0021615164434
Topic 07,2002,5.139839445635388,30.073832426158717
Topic 07,2003,1.572919228864753,8.07879134418868
Topic 07,2004,5.575335591926958,33.429722179611495
Topic 07,2005,8.325296113206043,48.94603892372369
Topic 07,2006,2.571942818961187,14.427336874934143
Topic 07,2007,5.637773056778758,31.347479139869733
Topic 07,2008,3.076687426157839,18.33650127932617
Topic 07,2009,5.906040265665607,34.03942825755078
Topic 07,2010,3.7336866164805835,24.62690215532978
Topic 07,2011,6.801985463389179,41.03725227719583
Topic 07,2012,3.059076093290387,19.19729084774317
Topic 07,2013,4.243314861801484,28.04677113803153
Topic 07,2014,1.0459730959386833,10.335850325369472
Topic 08,2000,7.626423297953201,43.17983646949655
Topic 08,2001,1.913920802568566,9.96433496623699
Topic 08,2002,4.57275102023048,26.138790716952542
Topic 08,2003,6.251087205918179,37.82641310368031
Topic 08,2004,4.186675557761893,26.90356867087503
Topic 08,2005,6.487717534909274,37.26731374878366
Topic 08,2006,3.541811656025056,21.46017724539138
Topic 08,2007,1.9916894903403013,11.341174127205903
Topic 08,2008,7.004427336442927,38.97648063248908
Topic 08,2009,9.019439714868883,50.25909225205214
Topic 08,2010,7.028646509022898,43.557158569711355
Topic 08,2011,6.027319572574568,34.81648871863736
Topic 08,2012,4.0283625717830605,26.01840130691272
Topic 08,2013,2.404414076361752,13.553543001782366
Topic 08,2014,0.020411327509039956,0.14215923826344765
Topic 09,2000,3.286361829579713,22.49414521964384
Topic 09,2001,5.756343698565444,33.76064963980889
Topic 09,2002,2.8065116578750393,17.096055603661526
Topic 09,2003,6.830829363405356,42.24642156835338
Topic 09,2004,4.854136032678144,29.30247569856456
Topic 09,2005,3.4858926621309485,19.743100116115897
Topic 09,2006,5.486860525910009,28.176947137608636
Topic 09,2007,5.917364920026725,37.10273337983897
Topic 09,2008,2.440573326224572,17.624838881592616
Topic 09,2009,5.063613811417862,29.211055084198904
Topic 09,2010,2.1482951133623103,11.869304722991496
Topic 09,2011,2.580576918064166,15.255165907666328
Topic 09,2012,5.561585609584195,34.419284488047936
Topic 09,2013,6.848331638209075,41.21327194896905
Topic 09,2014,1.3236532832545373,6.963824830873746
Topic 10,2000,3.8896773840656316,24.922441342513917
Topic 10,2001,6.669185409189194,40.457127383555616
Topic 10,2002,5.012300287284729,32.43817599482149
Topic 10,2003,5.539625987465646,39.14608740267815
Topic 10,2004,5.469624234927781,32.00004588080927
Topic 10,2005,4.530675516643335,24.965687170102782
Topic 10,2006,3.3486923250523755,18.037216768262105
Topic 10,2007,1.7726329143773998,10.674464964006797
Topic 10,2008,2.610383767975174,15.282709382412435
Topic 10,2009,4.632956462856882,28.09439696792976
Topic 10,2010,3.1137524001330217,20.830183930209174
Topic 10,2011,6.324918285685182,41.3295036011778
