Topic,Group ID,Documents,Words
Topic 00,1983,0.029707333153893373,0.14853666576946686
Topic 00,1991,0.0465841141894534,0.232920570947267
Topic 00,1993,0.026225499238899948,0.146316649017924
Topic 00,1994,-9.369391906641642E-5,-5.621635143984985E-4
Topic 00,1996,0.02047249807157456,0.12285708788003752
Topic 00,1997,-1.2929596873090975E-5,-9.050717811163683E-5
Topic 00,2000,-2.481181203099381E-5,-1.2405906015496905E-4
Topic 00,2001,0.03330362378626071,0.19460635137569154
Topic 00,2003,0.020249354091404877,0.12149612454842926
Topic 00,2012,0.004451693679814609,0.022258468399073042
Topic 01,1983,0.02970733315389331,0.14853666576946656
Topic 01,1991,0.04658411418945422,0.2329205709472711
Topic 01,1993,0.026225499238899826,0.14631664901792332
Topic 01,1994,-9.369391906641686E-5,-5.621635143985011E-4
Topic 01,1996,0.020472498071574526,0.12285708788003731
Topic 01,1997,-1.2929596873090964E-5,-9.050717811163675E-5
Topic 01,2000,-2.481181203099365E-5,-1.2405906015496823E-4
Topic 01,2001,0.03330362378626035,0.19460635137568946
Topic 01,2003,0.02024935409140476,0.12149612454842856
Topic 01,2012,0.004451693679814605,0.022258468399073028
Topic 02,1983,0.029707333153893633,0.14853666576946817
Topic 02,1991,0.04658411418945108,0.2329205709472554
Topic 02,1993,0.02622549923890023,0.1463166490179256
Topic 02,1994,-9.369391906641523E-5,-5.621635143984913E-4
Topic 02,1996,0.020472498071574644,0.12285708788003802
Topic 02,1997,1.0003110689856174,7.002177482899322
Topic 02,2000,-2.4811812030994245E-5,-1.240590601549712E-4
Topic 02,2001,0.03330362378626167,0.19460635137569735
Topic 02,2003,0.020249354091405204,0.12149612454843123
Topic 02,2012,0.004451693679814612,0.022258468399073063
Topic 03,1983,0.029707333153893428,0.14853666576946714
Topic 03,1991,0.046584114189453,0.23292057094726498
Topic 03,1993,0.026225499238899993,0.14631664901792424
Topic 03,1994,-9.36939190664162E-5,-5.621635143984972E-4
Topic 03,1996,0.020472498071574575,0.1228570878800376
Topic 03,1997,-1.2929596873090982E-5,-9.050717811163688E-5
Topic 03,2000,-2.4811812030993882E-5,-1.2405906015496942E-4
Topic 03,2001,0.03330362378626086,0.19460635137569243
Topic 03,2003,0.02024935409140493,0.12149612454842958
Topic 03,2012,0.004451693679814609,0.022258468399073042
Topic 04,1983,0.02970733315389355,0.14853666576946775
Topic 04,1991,0.04658411418945178,0.23292057094725888
Topic 04,1993,0.02622549923890015,0.14631664901792513
Topic 04,1994,-9.36939190664156E-5,-5.621635143984936E-4
Topic 04,1996,0.020472498071574627,0.12285708788003792
Topic 04,1997,-1.2929596873091003E-5,-9.050717811163702E-5
Topic 04,2000,-2.481181203099412E-5,-1.240590601549706E-4
Topic 04,2001,0.0333036237862614,0.19460635137569568
Topic 04,2003,0.02024935409140511,0.12149612454843066
Topic 04,2012,0.004451693679814611,0.022258468399073056
Topic 05,1983,0.029707333153893345,0.14853666576946672
Topic 05,1991,0.04658411418945366,0.23292057094726829
Topic 05,1993,0.026225499238899906,0.14631664901792377
Topic 05,1994,-9.369391906641656E-5,-5.621635143984993E-4
Topic 05,1996,0.020472498071574554,0.12285708788003748
Topic 05,1997,-1.2929596873090972E-5,-9.05071781116368E-5
Topic 05,2000,-2.4811812030993757E-5,-1.2405906015496877E-4
Topic 05,2001,0.033303623786260596,0.1946063513756909
Topic 05,2003,0.020249354091404843,0.12149612454842906
Topic 05,2012,0.004451693679814605,0.022258468399073028
Topic 06,1983,0.029707333153893668,0.14853666576946833
Topic 06,1991,0.046584114189450264,0.23292057094725133
Topic 06,1993,0.02622549923890035,0.14631664901792626
Topic 06,1994,-9.369391906641482E-5,-5.621635143984889E-4
Topic 06,1996,0.020472498071574682,0.12285708788003825
Topic 06,1997,-1.2929596873091026E-5,-9.050717811163718E-5
Topic 06,2000,-2.4811812030994414E-5,-1.2405906015497208E-4
Topic 06,2001,0.03330362378626207,0.19460635137569968
Topic 06,2003,0.020249354091405318,0.12149612454843191
Topic 06,2012,0.004451693679814614,0.02225846839907307
Topic 07,1983,0.003523469761149817,0.017617348805749087
Topic 07,1991,0.003445434072931914,0.01722717036465957
Topic 07,1993,0.20430278141432862,1.1176749009045954
Topic 07,1994,-4.497355581843878E-5,-2.698413349106327E-4
Topic 07,1996,0.002590022850662253,0.015698126324336648
Topic 07,1997,-5.612206405056634E-6,-3.928544483539644E-5
Topic 07,2000,-1.5345328779502708E-4,-7.672664389751354E-4
Topic 07,2001,0.13037554886884753,0.7519440262040483
Topic 07,2003,0.04449438462472384,0.26696630774834307
Topic 07,2012,0.0019395153148495394,0.009697576574247697
Topic 08,1983,0.0011927873172739262,0.005963936586369631
Topic 08,1991,0.0011864801362796932,0.005932400681398466
Topic 08,1993,0.010816932154841275,0.058756289880213974
Topic 08,1994,-7.975168996068886E-5,-4.785101397641331E-4
Topic 08,1996,9.182358113981418E-4,0.005625137926171836
Topic 08,1997,-3.0031590550204763E-6,-2.1022113385143335E-5
Topic 08,2000,-1.1558410493888641E-4,-5.77920524694432E-4
Topic 08,2001,0.46713565841072113,2.3400674607424823
Topic 08,2003,0.3912498749512286,2.3474992497073717
Topic 08,2012,8.360423314439883E-4,0.004180211657219941
Topic 09,1983,0.029707333153894233,0.14853666576947117
Topic 09,1991,0.04658411418944506,0.2329205709472253
Topic 09,1993,0.026225499238901002,0.14631664901792996
Topic 09,1994,-9.369391906641217E-5,-5.62163514398473E-4
Topic 09,1996,0.02047249807157488,0.12285708788003943
Topic 09,1997,-1.2929596873091113E-5,-9.050717811163779E-5
Topic 09,2000,-2.4811812030995366E-5,-1.2405906015497682E-4
Topic 09,2001,0.033303623786264204,0.19460635137571244
Topic 09,2003,0.020249354091406057,0.12149612454843634
Topic 09,2012,0.0044516936798146235,0.02225846839907312
Topic 10,1983,0.029707333153899663,0.1485366657694983
Topic 10,1991,0.04658411418939168,0.2329205709469584
Topic 10,1993,0.026225499238907803,0.14631664901796843
Topic 10,1994,-9.369391906638497E-5,-5.621635143983098E-4
Topic 10,1996,0.020472498071576868,0.12285708788005135
Topic 10,1997,-1.2929596873092009E-5,-9.050717811164406E-5
Topic 10,2000,-2.4811812031005446E-5,-1.2405906015502724E-4
