Topic,Group ID,Documents,Words
Topic 00,1999,-9.01620927885089E-4,-0.003785410629216896
Topic 00,2000,1.000325154659482,6.002073241324496
Topic 00,2001,0.5446891364185258,2.728488272145757
Topic 00,2002,0.002609121066423434,0.012199272072089918
Topic 00,2003,0.008324696444782223,0.04296979684839732
Topic 00,2004,0.45964420652406546,2.630776884254308
Topic 00,2005,0.8721182674899156,6.9706790769736555
Topic 00,2006,0.9022010935787248,5.067946430753825
Topic 00,2007,1.7997962157395373,12.086530593152077
Topic 00,2008,1.2507225668536441,8.053341302883148
Topic 00,2009,2.5128071690573472,16.190585310165837
Topic 00,2010,2.5544414505911472,14.940227617122007
Topic 00,2011,0.5476602050586191,3.1433803448222144
Topic 00,2012,1.9626512298073049,11.785581094760467
Topic 00,2013,2.362875111507543,13.882036984082218
Topic 00,2014,1.0486115224419836,5.265265358126729
Topic 01,1999,0.001530593962021531,0.008830508407741895
Topic 01,2000,7.8012047135119E-4,0.004798743130389578
Topic 01,2001,0.2371286329316288,1.1859810121103078
Topic 01,2002,0.20254361620270425,1.2117521317186914
Topic 01,2003,0.5657628797200877,3.9589934577583272
Topic 01,2004,1.008213665322173,5.046607399853652
Topic 01,2005,1.409425850784198,7.440302810977448
Topic 01,2006,0.008365020210637121,0.043532868265657915
Topic 01,2007,1.5783430663170774,9.351689668275725
Topic 01,2008,2.2663964674566737,11.35074015449183
Topic 01,2009,0.04958352462548983,0.26053712645474403
Topic 01,2010,0.6234153574985838,3.1179372562242467
Topic 01,2011,0.5499241091141036,3.370409414727602
Topic 01,2012,0.8194025252341004,6.284533435363925
Topic 01,2013,4.023926743828818,27.093040430797117
Topic 01,2014,0.14049556643118552,0.8277654496186474
Topic 02,1999,0.644560724497106,5.155843405187343
Topic 02,2000,0.004176938582103495,0.02909696598337331
Topic 02,2001,0.03663670602023533,0.18971824181895827
Topic 02,2002,0.0021930405509632844,0.013586948125546679
Topic 02,2003,2.0417436981449377,11.956058964301551
Topic 02,2004,1.0132471028430194,6.0819993135837365
Topic 02,2005,0.6083448416273761,3.649248004409351
Topic 02,2006,3.2132267903418206,21.333481512908868
Topic 02,2007,1.7321252055863983,9.243868303547313
Topic 02,2008,1.2847155251823825,7.903601666953827
Topic 02,2009,1.2156552353462673,7.7691746329169336
Topic 02,2010,0.2487407305204583,1.2483767439069142
Topic 02,2011,1.2649652864048455,7.833397524558573
Topic 02,2012,0.6074094424332189,3.6356021692408484
Topic 02,2013,1.0476103416798848,6.577011410320734
Topic 02,2014,0.31488567599162837,1.8881552082730928
Topic 03,1999,0.3251856362130139,2.6026842642411148
Topic 03,2000,0.0013827984186784823,0.009091952156705321
Topic 03,2001,0.9843331454660121,4.928040058873491
Topic 03,2002,0.21540024527581145,1.2917762069567182
Topic 03,2003,0.04935941137229489,0.3723456897952568
Topic 03,2004,1.6032463093143985,8.750362774596624
Topic 03,2005,2.1885212137599233,10.95392376754858
Topic 03,2006,2.0415489211028395,12.160417287116466
Topic 03,2007,3.28987652725187,19.436130844994345
Topic 03,2008,1.1972254954530064,7.642149122738687
Topic 03,2009,0.5728462591541774,2.9348718872448876
Topic 03,2010,0.646792687019493,3.883389647690871
Topic 03,2011,1.4530922968355398,8.01245257693552
Topic 03,2012,1.7499678181422644,8.773384220013382
Topic 03,2013,0.007901737591772843,0.04822812373959361
Topic 03,2014,0.8378492132471862,4.19978197864883
Topic 04,1999,1.0304978208523312,10.327610359733725
Topic 04,2000,0.0017820514405065336,0.015008591405034615
Topic 04,2001,0.004845060915276504,0.02768310528862778
Topic 04,2002,0.06349368870121729,0.31807431527965774
Topic 04,2003,1.0135192643041486,5.079047364566752
Topic 04,2004,3.1645932991387316,20.293076554506303
Topic 04,2005,1.592615048171713,8.33472837103545
Topic 04,2006,1.0085145503125013,6.462639865882936
Topic 04,2007,1.9146677904901908,13.64262182414633
Topic 04,2008,3.6499798209851972,21.567794821482053
Topic 04,2009,2.440996027570233,12.6486306009876
Topic 04,2010,1.0123899281174025,5.064466566811554
Topic 04,2011,0.06932010909879259,0.45584215787264193
Topic 04,2012,1.010039003706264,6.049044371634195
Topic 04,2013,1.5891058453289102,9.419393182782954
Topic 04,2014,9.120535400657945E-4,0.00452059382161023
Topic 05,1999,0.41535235709288454,2.494372726412322
Topic 05,2000,3.772948707840941E-4,0.0022599922500454155
Topic 05,2001,0.002649252067716233,0.014529429076125061
Topic 05,2002,0.7541291842404445,4.5247864389704215
Topic 05,2003,0.41494846006153013,2.478622029088557
Topic 05,2004,0.36893029016525886,2.1259630781905496
Topic 05,2005,3.1520446404888953,18.353319226129077
Topic 05,2006,1.3761046315129715,8.407212217480698
Topic 05,2007,3.354961393081949,21.663425219191552
Topic 05,2008,0.8381474091372316,4.308376856022221
Topic 05,2009,2.0970368367715917,11.380243124529246
Topic 05,2010,0.006775764704141359,0.0439260094582838
Topic 05,2011,1.380654745873633,10.285917179305397
Topic 05,2012,2.2156772161413523,14.142676828784682
Topic 05,2013,1.3429549109141314,8.055650773299481
Topic 05,2014,2.7392036848994388,16.367805959920663
Topic 06,1999,4.997484696885541E-4,0.0035956449576205005
Topic 06,2000,8.327655596233939E-4,0.005013082087890425
Topic 06,2001,0.004278154402318801,0.02370016547915354
Topic 06,2002,8.178662466335123E-4,0.004714212733710073
Topic 06,2003,2.012938878196342,13.062190216382055
Topic 06,2004,1.338236008110302,7.716834883941038
Topic 06,2005,0.19963753846146104,1.2750266405884698
Topic 06,2006,0.6240353706282616,3.142193002641933
Topic 06,2007,1.3678328159384339,8.20478288431305
Topic 06,2008,3.479119164547878,22.078109296837734
Topic 06,2009,0.5562139643613143,2.799748642757677
Topic 06,2010,3.147595301824691,17.409228423226903
Topic 06,2011,2.8114479809568587,17.463423804715866
Topic 06,2012,1.4231492723157282,7.498745848307748
Topic 06,2013,1.8787673646369696,9.874133125407976
Topic 06,2014,0.7520027938364913,4.840278968876997
Topic 07,1999,8.847289380293222E-4,0.006004575430366333
Topic 07,2000,0.32420266980182777,2.2688135709451855
Topic 07,2001,0.0019225161135602749,0.011481341855045842
Topic 07,2002,0.001550844965794621,0.008882004337879617
Topic 07,2003,0.25695652034637056,1.3039686732171958
Topic 07,2004,1.284453404470956,7.436744105731451
Topic 07,2005,1.3508915063017444,7.092606990428748
Topic 07,2006,0.7760292943961408,3.88512364691612
Topic 07,2007,0.0012365179552443054,0.007421787438116573
Topic 07,2008,2.6482271573782423,17.0249135314364
Topic 07,2009,0.06135155513586881,0.3566780574238461
Topic 07,2010,0.0034532940264306792,0.01841981052675435
Topic 07,2011,3.3425058956274194,18.149793534630206
Topic 07,2012,4.478258364722567,22.39771136810494
Topic 07,2013,0.8389486253983534,5.611885634404668
Topic 07,2014,0.36061874985344833,2.1637031246780145
Topic 08,1999,2.680904187277284E-4,7.618146943461945E-4
Topic 08,2000,0.014820969634121934,0.08902769337756972
Topic 08,2001,0.7396537276132285,3.6982050262412622
Topic 08,2002,1.8324058369675424,10.165248693416027
Topic 08,2003,0.07172758455137195,0.35948175503718116
Topic 08,2004,0.3640738792747099,2.546258529167259
Topic 08,2005,4.242005854119753,24.853035551073585
Topic 08,2006,2.320354613248025,11.912524615536734
Topic 08,2007,2.4969964955957664,16.454303502703596
Topic 08,2008,1.8255996349057833,9.140056394052241
Topic 08,2009,0.058797571723018464,0.3448622420800637
Topic 08,2010,1.4095537341840527,8.150387661846304
Topic 08,2011,1.209259424429413,6.046177434857587
Topic 08,2012,2.2001507590588583,14.064716608106036
Topic 08,2013,1.9013963084484087,10.401387429579227
Topic 08,2014,2.01762260765198,11.096000839107319
Topic 09,1999,6.662345977894475E-4,0.004521811652923767
Topic 09,2000,2.9177366486183724E-4,0.0017985557355011986
Topic 09,2001,2.017442836524988,12.103738096743273
Topic 09,2002,9.221598640308621E-4,0.005100696079887752
Topic 09,2003,0.8700911857153817,4.966858882473779
Topic 09,2004,1.8600399341292975,11.015522604881344
Topic 09,2005,1.2225400162427102,6.1401446478042505
Topic 09,2006,1.599794158585244,9.38506071984863
